,0
2872,1.5461853742599487
2873,1.5490766763687134
2874,1.5513842105865479
2875,1.5523890256881714
2876,1.5549507141113281
2877,1.5591044425964355
2878,1.563223123550415
2879,1.3094133138656616
2880,1.3255274295806885
2881,1.342503547668457
2882,1.3598920106887817
2883,1.3778061866760254
2884,1.3945717811584473
2885,1.4130724668502808
2886,1.4323065280914307
2887,1.4532620906829834
2888,1.4765418767929077
2889,1.4943828582763672
2890,1.5052969455718994
2891,1.5104399919509888
2892,1.5124335289001465
2893,1.5118412971496582
2894,1.511726975440979
2895,1.5111284255981445
2896,1.5119409561157227
2897,1.511308193206787
2898,1.5120340585708618
2899,1.5124894380569458
2900,1.513965129852295
2901,1.5155950784683228
2902,1.5170729160308838
2903,1.5178385972976685
2904,1.5188547372817993
2905,1.5219850540161133
2906,1.5274235010147095
2907,1.5308210849761963
2908,1.31287682056427
2909,1.3271995782852173
2910,1.3430709838867188
2911,1.3598741292953491
2912,1.3772121667861938
2913,1.394851565361023
2914,1.4145729541778564
2915,1.434657335281372
2916,1.456756830215454
2917,1.4761278629302979
2918,1.4888639450073242
2919,1.493178129196167
2920,1.492149829864502
2921,1.4892014265060425
2922,1.4866517782211304
2923,1.4846934080123901
2924,1.4829219579696655
2925,1.4819852113723755
2926,1.481058120727539
2927,1.4809173345565796
2928,1.4803467988967896
2929,1.4816185235977173
2930,1.4815340042114258
2931,1.4819095134735107
2932,1.482661485671997
2933,1.4842332601547241
2934,1.4906038045883179
2935,1.4953529834747314
2936,1.314466953277588
2937,1.3282413482666016
2938,1.344377875328064
2939,1.3600142002105713
2940,1.3785500526428223
2941,1.3975632190704346
2942,1.416748285293579
2943,1.4365837574005127
2944,1.455173134803772
2945,1.4686495065689087
2946,1.4736332893371582
2947,1.4730322360992432
2948,1.4692974090576172
2949,1.4647107124328613
2950,1.4594744443893433
2951,1.4545189142227173
2952,1.45041823387146
2953,1.4482917785644531
2954,1.4477958679199219
2955,1.447780966758728
2956,1.4472681283950806
2957,1.4470387697219849
2958,1.4474478960037231
2959,1.4468852281570435
2960,1.446807622909546
2961,1.451859951019287
2962,1.4574528932571411
2963,1.3152879476547241
2964,1.3285571336746216
2965,1.3427811861038208
2966,1.3580859899520874
2967,1.3763773441314697
2968,1.3969035148620605
2969,1.4156090021133423
2970,1.4310529232025146
2971,1.444716215133667
2972,1.4513570070266724
2973,1.4515292644500732
2974,1.4489530324935913
2975,1.4447124004364014
2976,1.438040018081665
2977,1.4318065643310547
2978,1.424277424812317
2979,1.4191367626190186
2980,1.4151611328125
2981,1.41421377658844
2982,1.4138633012771606
2983,1.4117555618286133
2984,1.4112941026687622
2985,1.4103035926818848
2986,1.4101755619049072
2987,1.4128410816192627
2988,1.4192707538604736
2989,1.3130600452423096
2990,1.3257017135620117
2991,1.339583396911621
2992,1.356509804725647
2993,1.3758397102355957
2994,1.3940855264663696
2995,1.411376714706421
2996,1.4243861436843872
2997,1.431456446647644
2998,1.4317258596420288
2999,1.4275903701782227
3000,1.4230655431747437
3001,1.4176650047302246
3002,1.4099836349487305
3003,1.401903748512268
3004,1.3938615322113037
3005,1.3889740705490112
3006,1.3847730159759521
3007,1.3813881874084473
3008,1.3782590627670288
3009,1.3759535551071167
3010,1.3753063678741455
3011,1.3746417760849
3012,1.377050518989563
3013,1.3821725845336914
3014,1.310084342956543
3015,1.3221417665481567
3016,1.336700439453125
3017,1.3548946380615234
3018,1.3725950717926025
3019,1.3902212381362915
3020,1.404442548751831
3021,1.411664366722107
3022,1.4139525890350342
3023,1.4099161624908447
3024,1.4026659727096558
3025,1.3968291282653809
3026,1.3898513317108154
3027,1.383215308189392
3028,1.3739852905273438
3029,1.36758553981781
3030,1.3615975379943848
3031,1.356062412261963
3032,1.3506042957305908
3033,1.3468674421310425
3034,1.3462045192718506
3035,1.3459718227386475
3036,1.3458185195922852
3037,1.350144624710083
3038,1.306612253189087
3039,1.3197165727615356
3040,1.3348619937896729
3041,1.351652979850769
3042,1.3688431978225708
3043,1.3821568489074707
3044,1.3915597200393677
3045,1.3950738906860352
3046,1.3934075832366943
3047,1.3865201473236084
3048,1.3789851665496826
3049,1.3713980913162231
3050,1.3658137321472168
3051,1.3584481477737427
3052,1.3500972986221313
3053,1.342922568321228
3054,1.3367890119552612
3055,1.3312562704086304
3056,1.3255157470703125
3057,1.322989821434021
3058,1.3223358392715454
3059,1.3211357593536377
3060,1.3242732286453247
3061,1.3041363954544067
3062,1.3187644481658936
3063,1.3348139524459839
3064,1.3497240543365479
3065,1.362099289894104
3066,1.371503233909607
3067,1.3761242628097534
3068,1.3757894039154053
3069,1.371410846710205
3070,1.3645782470703125
3071,1.3573014736175537
3072,1.3510233163833618
3073,1.3465195894241333
3074,1.3397098779678345
3075,1.331779956817627
3076,1.3240002393722534
3077,1.3163970708847046
3078,1.3098797798156738
3079,1.3041398525238037
3080,1.3027198314666748
3081,1.3013737201690674
3082,1.302880048751831
3083,1.3048105239868164
3084,1.3186415433883667
3085,1.3325694799423218
3086,1.3418313264846802
3087,1.3506109714508057
3088,1.3562994003295898
3089,1.3560117483139038
3090,1.354111909866333
3091,1.348984718322754
3092,1.3425312042236328
3093,1.336817741394043
3094,1.334010124206543
3095,1.3303378820419312
3096,1.323855996131897
3097,1.315468668937683
3098,1.3068422079086304
3099,1.2979844808578491
3100,1.2914392948150635
3101,1.2862544059753418
3102,1.2848206758499146
3103,1.2838832139968872
3104,1.30525541305542
3105,1.3150676488876343
3106,1.324263572692871
3107,1.3322383165359497
3108,1.335654377937317
3109,1.3364999294281006
3110,1.3342866897583008
3111,1.3318660259246826
3112,1.3287566900253296
3113,1.3246803283691406
3114,1.322994351387024
3115,1.3202332258224487
3116,1.3168684244155884
3117,1.3103290796279907
3118,1.3014318943023682
3119,1.292628288269043
3120,1.2836180925369263
3121,1.276733160018921
3122,1.2714042663574219
3123,1.2680562734603882
3124,1.3030942678451538
3125,1.3095628023147583
3126,1.3152116537094116
3127,1.3190399408340454
3128,1.3183976411819458
3129,1.317539095878601
3130,1.3140302896499634
3131,1.3127877712249756
3132,1.311504602432251
3133,1.3097947835922241
3134,1.310016393661499
3135,1.3087669610977173
3136,1.3052573204040527
3137,1.299286127090454
3138,1.290336012840271
3139,1.2815227508544922
3140,1.2716748714447021
3141,1.2636336088180542
3142,1.2577422857284546
3143,1.2991459369659424
3144,1.301917552947998
3145,1.3033713102340698
3146,1.3039543628692627
3147,1.3026854991912842
3148,1.3008650541305542
3149,1.2991411685943604
3150,1.2985119819641113
3151,1.298363208770752
3152,1.298296570777893
3153,1.2989951372146606
3154,1.2971076965332031
3155,1.2940150499343872
3156,1.2881406545639038
3157,1.2789748907089233
3158,1.269177794456482
3159,1.2591288089752197
3160,1.2512645721435547
3161,1.2944951057434082
3162,1.29437255859375
3163,1.2929136753082275
3164,1.2907764911651611
3165,1.2900214195251465
3166,1.2889834642410278
3167,1.2874932289123535
3168,1.2869253158569336
3169,1.2870513200759888
3170,1.2872580289840698
3171,1.2880505323410034
3172,1.2856189012527466
3173,1.282482624053955
3174,1.2761883735656738
3175,1.2677961587905884
3176,1.2575525045394897
3177,1.2477195262908936
3178,1.2901581525802612
3179,1.2887918949127197
3180,1.2854572534561157
3181,1.2831918001174927
3182,1.2819725275039673
3183,1.2807525396347046
3184,1.2779619693756104
3185,1.2768768072128296
3186,1.2765945196151733
3187,1.2765744924545288
3188,1.276023268699646
3189,1.273942232131958
3190,1.2696282863616943
3191,1.263935923576355
3192,1.2544996738433838
3193,1.2457557916641235
3194,1.2846839427947998
3195,1.2832791805267334
3196,1.2815163135528564
3197,1.2800391912460327
3198,1.2775877714157104
3199,1.27444326877594
3200,1.2716867923736572
3201,1.2693045139312744
3202,1.2667874097824097
3203,1.2642436027526855
3204,1.2623955011367798
3205,1.2608221769332886
3206,1.2565081119537354
3207,1.2505146265029907
3208,1.2432094812393188
3209,1.2826828956604004
3210,1.2818565368652344
3211,1.2803932428359985
3212,1.2753545045852661
3213,1.2710798978805542
3214,1.2673455476760864
3215,1.2643542289733887
3216,1.2611582279205322
3217,1.2565184831619263
3218,1.2530235052108765
3219,1.2507047653198242
3220,1.2476929426193237
3221,1.2439090013504028
3222,1.239101767539978
3223,1.2848557233810425
3224,1.2818386554718018
3225,1.2758457660675049
3226,1.2675949335098267
3227,1.2624459266662598
3228,1.2585922479629517
3229,1.254059910774231
3230,1.2515132427215576
3231,1.2475664615631104
3232,1.2441368103027344
3233,1.240752100944519
3234,1.2376108169555664
3235,1.2332099676132202
3236,1.284049391746521
3237,1.2770676612854004
3238,1.265787959098816
3239,1.255697250366211
3240,1.250213384628296
3241,1.2467981576919556
3242,1.2446331977844238
3243,1.2429428100585938
3244,1.239404559135437
3245,1.2376927137374878
3246,1.2329338788986206
3247,1.2282099723815918
3248,1.2792165279388428
3249,1.266420602798462
3250,1.2537930011749268
3251,1.2448649406433105
3252,1.2400816679000854
3253,1.2378320693969727
3254,1.2377816438674927
3255,1.2353898286819458
3256,1.2318344116210938
3257,1.227952480316162
3258,1.2234305143356323
3259,1.2682383060455322
3260,1.253537893295288
3261,1.241955280303955
3262,1.235450267791748
3263,1.2317512035369873
3264,1.230979084968567
3265,1.231445550918579
3266,1.2277189493179321
3267,1.2234179973602295
3268,1.2199795246124268
3269,1.2547085285186768
3270,1.2407184839248657
3271,1.2310726642608643
3272,1.2262256145477295
3273,1.2234481573104858
3274,1.2246983051300049
3275,1.2240028381347656
3276,1.2204748392105103
3277,1.2166672945022583
3278,1.241546869277954
3279,1.2290388345718384
3280,1.219893455505371
3281,1.2162383794784546
3282,1.217100739479065
3283,1.2187037467956543
3284,1.216831922531128
3285,1.2132251262664795
3286,1.2280845642089844
3287,1.2168813943862915
3288,1.2109991312026978
3289,1.2108478546142578
3290,1.2136650085449219
3291,1.213266134262085
3292,1.2100310325622559
3293,1.2153164148330688
3294,1.2070739269256592
3295,1.2055213451385498
3296,1.208372712135315
3297,1.210051417350769
3298,1.2078375816345215
3299,1.2062479257583618
3300,1.2016706466674805
3301,1.2037615776062012
3302,1.2058615684509277
3303,1.2051585912704468
3304,1.2001789808273315
3305,1.1993143558502197
3306,1.2018458843231201
3307,1.2006783485412598
3308,1.198211431503296
3309,1.1983340978622437
3310,1.1974611282348633
3311,1.1970731019973755
3312,1.1955628395080566
3313,1.1936434507369995
3314,1.359243392944336
3315,1.3726437091827393
3316,1.3834620714187622
3317,1.3936856985092163
3318,1.4092365503311157
3319,1.4308059215545654
3320,1.4507725238800049
3321,1.4674087762832642
3322,1.4818624258041382
3323,1.4919788837432861
3324,1.498819351196289
3325,1.509201169013977
3326,1.520220398902893
3327,1.5275410413742065
3328,1.5377908945083618
3329,1.5504341125488281
3330,1.5644608736038208
3331,1.5808773040771484
3332,1.596065640449524
3333,1.6077959537506104
3334,1.6114461421966553
3335,1.608231782913208
3336,1.6003330945968628
3337,1.5892632007598877
3338,1.5799051523208618
3339,1.5776560306549072
3340,1.5818222761154175
3341,1.5893970727920532
3342,1.6031831502914429
3343,1.6210500001907349
3344,1.643137812614441
3345,1.665934681892395
3346,1.684867024421692
3347,1.7030733823776245
3348,1.7237460613250732
3349,1.743865728378296
3350,1.7517982721328735
3351,1.7451221942901611
3352,1.7279640436172485
3353,1.7005774974822998
3354,1.6735529899597168
3355,1.6556169986724854
3356,1.6493867635726929
3357,1.6539024114608765
3358,1.6638731956481934
3359,1.679966688156128
3360,1.6909489631652832
3361,1.686089277267456
3362,1.6604596376419067
3363,1.6211955547332764
3364,1.5813395977020264
3365,1.5496994256973267
3366,1.52738618850708
3367,1.5038813352584839
3368,1.4728575944900513
3369,1.4335954189300537
3370,1.3806099891662598
3371,1.3594979047775269
3372,1.337469458580017
3373,1.3222893476486206
3374,1.3117142915725708
3375,1.3064438104629517
3376,1.3038897514343262
3377,1.3032522201538086
3378,1.3059333562850952
3379,1.3110361099243164
3380,1.3187377452850342
3381,1.3299356698989868
3382,1.3431568145751953
3383,1.3557161092758179
3384,1.363953709602356
3385,1.3685015439987183
3386,1.3703744411468506
3387,1.3695273399353027
3388,1.3629601001739502
3389,1.3529161214828491
3390,1.3414306640625
3391,1.3292911052703857
3392,1.3194217681884766
3393,1.309340238571167
3394,1.3009052276611328
3395,1.2945029735565186
3396,1.291729211807251
3397,1.2896898984909058
3398,1.287726879119873
3399,1.285846471786499
3400,1.2843033075332642
3401,1.2819626331329346
3402,1.278494954109192
3403,1.2754688262939453
3404,1.2717825174331665
3405,1.2659550905227661
3406,1.259411096572876
3407,1.2529571056365967
3408,1.2466601133346558
3409,1.2403358221054077
3410,1.234856367111206
3411,1.228918433189392
3412,1.222580075263977
3413,1.2151737213134766
3414,1.2085083723068237
3415,1.2032564878463745
3416,1.1998904943466187
3417,1.1964092254638672
3418,1.1959573030471802
3419,1.195622444152832
3420,1.1940776109695435
3421,1.1930432319641113
3422,1.1914358139038086
3423,1.1900906562805176
3424,1.1886565685272217
3425,1.188979148864746
3426,1.3621902465820312
3427,1.374871850013733
3428,1.387345790863037
3429,1.4036146402359009
3430,1.427029013633728
3431,1.4514304399490356
3432,1.4704484939575195
3433,1.4890053272247314
3434,1.5023342370986938
3435,1.5159187316894531
3436,1.5258355140686035
3437,1.5323647260665894
3438,1.5376250743865967
3439,1.540743112564087
3440,1.5475658178329468
3441,1.553963541984558
3442,1.5666178464889526
3443,1.5787662267684937
3444,1.5892422199249268
3445,1.596508502960205
3446,1.5940265655517578
3447,1.586275577545166
3448,1.5785536766052246
3449,1.5747097730636597
3450,1.5759515762329102
3451,1.5879007577896118
3452,1.6050314903259277
3453,1.6271846294403076
3454,1.6515469551086426
3455,1.6769225597381592
3456,1.7018029689788818
3457,1.7224942445755005
3458,1.739081859588623
3459,1.7533762454986572
3460,1.7650021314620972
3461,1.7682380676269531
3462,1.7561004161834717
3463,1.7337756156921387
3464,1.703504204750061
3465,1.6715677976608276
3466,1.6475404500961304
3467,1.6337369680404663
3468,1.6299095153808594
3469,1.635480523109436
3470,1.6488324403762817
3471,1.6630159616470337
3472,1.6623566150665283
3473,1.6390076875686646
3474,1.5928750038146973
3475,1.543527364730835
3476,1.5046651363372803
3477,1.48019540309906
3478,1.4633207321166992
3479,1.4411976337432861
3480,1.4119040966033936
3481,1.3666584491729736
3482,1.3803542852401733
3483,1.3985310792922974
3484,1.4241576194763184
3485,1.4520889520645142
3486,1.4777199029922485
3487,1.4961659908294678
3488,1.5098427534103394
3489,1.5259941816329956
3490,1.5392669439315796
3491,1.5446443557739258
3492,1.5507140159606934
3493,1.5508943796157837
3494,1.5511672496795654
3495,1.553931713104248
3496,1.5595028400421143
3497,1.561871886253357
3498,1.5656450986862183
3499,1.5691382884979248
3500,1.5695898532867432
3501,1.56814444065094
3502,1.5663317441940308
3503,1.5737751722335815
3504,1.5825525522232056
3505,1.6004668474197388
3506,1.6247471570968628
3507,1.6516426801681519
3508,1.680237889289856
3509,1.7075932025909424
3510,1.7324531078338623
3511,1.7542414665222168
3512,1.76759672164917
3513,1.7762806415557861
3514,1.7763168811798096
3515,1.770664095878601
3516,1.7540959119796753
3517,1.7277125120162964
3518,1.6965720653533936
3519,1.6642290353775024
3520,1.6354858875274658
3521,1.6152100563049316
3522,1.604161262512207
3523,1.6028889417648315
3524,1.6112334728240967
3525,1.6232401132583618
3526,1.6258591413497925
3527,1.6039897203445435
3528,1.5577696561813354
3529,1.5028080940246582
3530,1.4566044807434082
3531,1.4289861917495728
3532,1.415435791015625
3533,1.3994282484054565
3534,1.3808108568191528
3535,1.3753716945648193
3536,1.3967041969299316
3537,1.4252699613571167
3538,1.4560197591781616
3539,1.4812333583831787
3540,1.5013765096664429
3541,1.5154720544815063
3542,1.530730962753296
3543,1.547560214996338
3544,1.5572400093078613
3545,1.5634372234344482
3546,1.5675477981567383
3547,1.5623470544815063
3548,1.561025857925415
3549,1.5598324537277222
3550,1.553209900856018
3551,1.5458228588104248
3552,1.5422477722167969
3553,1.545015573501587
3554,1.5515469312667847
3555,1.5637961626052856
3556,1.5773018598556519
3557,1.5972497463226318
3558,1.6195764541625977
3559,1.6473356485366821
3560,1.67620050907135
3561,1.706908106803894
3562,1.733447551727295
3563,1.7555724382400513
3564,1.7731612920761108
3565,1.7816029787063599
3566,1.7830135822296143
3567,1.777387261390686
3568,1.7633312940597534
3569,1.742614507675171
3570,1.716226577758789
3571,1.6827499866485596
3572,1.64982271194458
3573,1.617552638053894
3574,1.592172622680664
3575,1.5736334323883057
3576,1.5647481679916382
3577,1.5670721530914307
3578,1.5757055282592773
3579,1.5791107416152954
3580,1.5606935024261475
3581,1.5180515050888062
3582,1.4638333320617676
3583,1.417544960975647
3584,1.3882858753204346
3585,1.3726725578308105
3586,1.3610919713974
3587,1.3495653867721558
3588,1.396021842956543
3589,1.428357481956482
3590,1.461384654045105
3591,1.4891815185546875
3592,1.5087896585464478
3593,1.5192838907241821
3594,1.5306077003479004
3595,1.5493760108947754
3596,1.5624732971191406
3597,1.5728570222854614
3598,1.5793414115905762
3599,1.5818434953689575
3600,1.5757442712783813
3601,1.5623027086257935
3602,1.5446789264678955
3603,1.5292341709136963
3604,1.5231364965438843
3605,1.5288258790969849
3606,1.5472681522369385
3607,1.5693395137786865
3608,1.5920377969741821
3609,1.6166423559188843
3610,1.644321084022522
3611,1.6715787649154663
3612,1.7006582021713257
3613,1.7278813123703003
3614,1.7524316310882568
3615,1.76891028881073
3616,1.778248906135559
3617,1.781786322593689
3618,1.7782639265060425
3619,1.7649004459381104
3620,1.746498942375183
3621,1.722688913345337
3622,1.6956499814987183
3623,1.6624958515167236
3624,1.6280986070632935
3625,1.5937917232513428
3626,1.5645792484283447
3627,1.5416640043258667
3628,1.5274944305419922
3629,1.5214463472366333
3630,1.5245041847229004
3631,1.5271928310394287
3632,1.5151894092559814
3633,1.4803122282028198
3634,1.4355616569519043
3635,1.3923581838607788
3636,1.3614418506622314
3637,1.3436890840530396
3638,1.333205223083496
3639,1.3276573419570923
3640,1.4341601133346558
3641,1.4713019132614136
3642,1.5006530284881592
3643,1.520997166633606
3644,1.5275548696517944
3645,1.5328243970870972
3646,1.5442084074020386
3647,1.5592281818389893
3648,1.5729459524154663
3649,1.5840147733688354
3650,1.5910906791687012
3651,1.5879483222961426
3652,1.5703402757644653
3653,1.5415756702423096
3654,1.5206795930862427
3655,1.5177133083343506
3656,1.528402328491211
3657,1.550134539604187
3658,1.5810723304748535
3659,1.611167550086975
3660,1.6391096115112305
3661,1.6681134700775146
3662,1.6956233978271484
3663,1.7220567464828491
3664,1.74685537815094
3665,1.7639347314834595
3666,1.7736806869506836
3667,1.7771518230438232
3668,1.772383213043213
3669,1.7611297369003296
3670,1.7425141334533691
3671,1.719524621963501
3672,1.6931262016296387
3673,1.6647738218307495
3674,1.6312888860702515
3675,1.597921371459961
3676,1.565000057220459
3677,1.534927487373352
3678,1.508994698524475
3679,1.4898673295974731
3680,1.4797022342681885
3681,1.4786328077316284
3682,1.4808522462844849
3683,1.4747357368469238
3684,1.4533747434616089
3685,1.4191417694091797
3686,1.3816882371902466
3687,1.350476861000061
3688,1.3308016061782837
3689,1.3187799453735352
3690,1.314023494720459
3691,1.4775269031524658
3692,1.5069631338119507
3693,1.5283396244049072
3694,1.5368918180465698
3695,1.5397858619689941
3696,1.546626091003418
3697,1.5585044622421265
3698,1.5731486082077026
3699,1.5846396684646606
3700,1.592301368713379
3701,1.5917510986328125
3702,1.5753196477890015
3703,1.5454468727111816
3704,1.520886778831482
3705,1.5203415155410767
3706,1.5368711948394775
3707,1.5624152421951294
3708,1.5957189798355103
3709,1.628732681274414
3710,1.6598492860794067
3711,1.686660647392273
3712,1.7143162488937378
3713,1.7391868829727173
3714,1.7597355842590332
3715,1.7716797590255737
3716,1.7730392217636108
3717,1.7677059173583984
3718,1.7546559572219849
3719,1.73521888256073
3720,1.7118382453918457
3721,1.683748722076416
3722,1.6535340547561646
3723,1.6214505434036255
3724,1.5884910821914673
3725,1.5557821989059448
3726,1.5259714126586914
3727,1.498266577720642
3728,1.4741132259368896
3729,1.454935073852539
3730,1.4438234567642212
3731,1.4406688213348389
3732,1.4412992000579834
3733,1.4422990083694458
3734,1.4315905570983887
3735,1.4081448316574097
3736,1.3781300783157349
3737,1.3493553400039673
3738,1.3295537233352661
3739,1.314640760421753
3740,1.3076142072677612
3741,1.5112940073013306
3742,1.533195972442627
3743,1.5430370569229126
3744,1.5459825992584229
3745,1.5516983270645142
3746,1.5611743927001953
3747,1.5759285688400269
3748,1.586969017982483
3749,1.5903717279434204
3750,1.5862433910369873
3751,1.5729038715362549
3752,1.5493584871292114
3753,1.5318695306777954
3754,1.533217430114746
3755,1.550352692604065
3756,1.5781911611557007
3757,1.61036217212677
3758,1.644209384918213
3759,1.6762347221374512
3760,1.7012381553649902
3761,1.7251248359680176
3762,1.748382806777954
3763,1.764434576034546
3764,1.769779920578003
3765,1.7652876377105713
3766,1.7509419918060303
3767,1.7318941354751587
3768,1.7055168151855469
3769,1.674407720565796
3770,1.640929937362671
3771,1.605947732925415
3772,1.571312665939331
3773,1.5382652282714844
3774,1.5081651210784912
3775,1.4815338850021362
3776,1.458316683769226
3777,1.4387515783309937
3778,1.4230765104293823
3779,1.412534236907959
3780,1.4084961414337158
3781,1.4111299514770508
3782,1.4190343618392944
3783,1.4178706407546997
3784,1.4036614894866943
3785,1.3808482885360718
3786,1.355653166770935
3787,1.3352038860321045
3788,1.3184353113174438
3789,1.306625485420227
3790,1.5353987216949463
3791,1.5424950122833252
3792,1.5465984344482422
3793,1.5534850358963013
3794,1.5641906261444092
3795,1.576700210571289
3796,1.5852429866790771
3797,1.5845483541488647
3798,1.5758498907089233
3799,1.5637246370315552
3800,1.55152428150177
3801,1.545146107673645
3802,1.5510119199752808
3803,1.5692821741104126
3804,1.5964818000793457
3805,1.6242798566818237
3806,1.6572030782699585
3807,1.6865007877349854
3808,1.7100069522857666
3809,1.730107069015503
3810,1.746569037437439
3811,1.7594109773635864
3812,1.761753797531128
3813,1.7515944242477417
3814,1.7312684059143066
3815,1.704016089439392
3816,1.6698968410491943
3817,1.6321712732315063
3818,1.5947924852371216
3819,1.5582603216171265
3820,1.5241436958312988
3821,1.4916068315505981
3822,1.4641807079315186
3823,1.4428540468215942
3824,1.4252116680145264
3825,1.410741925239563
3826,1.3989648818969727
3827,1.3903944492340088
3828,1.3884559869766235
3829,1.3940191268920898
3830,1.4058462381362915
3831,1.412015676498413
3832,1.405192255973816
3833,1.388134479522705
3834,1.3665409088134766
3835,1.344675898551941
3836,1.3248977661132812
3837,1.3104957342147827
3838,1.546276569366455
3839,1.5503896474838257
3840,1.553243637084961
3841,1.5638847351074219
3842,1.5743824243545532
3843,1.5778762102127075
3844,1.5736432075500488
3845,1.566781759262085
3846,1.5611594915390015
3847,1.5581014156341553
3848,1.5621998310089111
3849,1.5739705562591553
3850,1.592760682106018
3851,1.6159782409667969
3852,1.6414525508880615
3853,1.6670581102371216
3854,1.6920125484466553
3855,1.7113040685653687
3856,1.7266314029693604
3857,1.7381892204284668
3858,1.7466765642166138
3859,1.746593713760376
3860,1.7323548793792725
3861,1.707125186920166
3862,1.6713989973068237
3863,1.6300193071365356
3864,1.5882056951522827
3865,1.5496515035629272
3866,1.5145490169525146
3867,1.4841285943984985
3868,1.4552680253982544
3869,1.432329535484314
3870,1.416107177734375
3871,1.4022579193115234
3872,1.3912028074264526
3873,1.3828269243240356
3874,1.3760526180267334
3875,1.375018835067749
3876,1.3837190866470337
3877,1.397598147392273
3878,1.4106796979904175
3879,1.4118058681488037
3880,1.3997416496276855
3881,1.3809853792190552
3882,1.3586899042129517
3883,1.33590829372406
3884,1.3173975944519043
3885,1.5478641986846924
3886,1.5476282835006714
3887,1.5556260347366333
3888,1.5628323554992676
3889,1.564022421836853
3890,1.561539649963379
3891,1.5585362911224365
3892,1.5598320960998535
3893,1.5677056312561035
3894,1.5785233974456787
3895,1.5944887399673462
3896,1.6154463291168213
3897,1.6367241144180298
3898,1.6572108268737793
3899,1.67714524269104
3900,1.6948726177215576
3901,1.7082240581512451
3902,1.7162524461746216
3903,1.7224690914154053
3904,1.726372241973877
3905,1.7212821245193481
3906,1.7048066854476929
3907,1.6755824089050293
3908,1.63558030128479
3909,1.5904688835144043
3910,1.5461472272872925
3911,1.5087320804595947
3912,1.4778213500976562
3913,1.4532743692398071
3914,1.4313380718231201
3915,1.4136536121368408
3916,1.3989278078079224
3917,1.3878337144851685
3918,1.3797690868377686
3919,1.3725441694259644
3920,1.3680419921875
3921,1.367632508277893
3922,1.3753501176834106
3923,1.3916172981262207
3924,1.4089038372039795
3925,1.4168126583099365
3926,1.4108248949050903
3927,1.3948770761489868
3928,1.37296724319458
3929,1.3496453762054443
3930,1.3276536464691162
3931,1.5365533828735352
3932,1.5403263568878174
3933,1.5461887121200562
3934,1.5499664545059204
3935,1.5516821146011353
3936,1.5576339960098267
3937,1.5654326677322388
3938,1.5797131061553955
3939,1.5952905416488647
3940,1.614061713218689
3941,1.6333560943603516
3942,1.652963638305664
3943,1.6693822145462036
3944,1.684783697128296
3945,1.6952500343322754
3946,1.70111882686615
3947,1.7024407386779785
3948,1.7022751569747925
3949,1.7005767822265625
3950,1.69269597530365
3951,1.6721165180206299
3952,1.638842225074768
3953,1.5974409580230713
3954,1.5516115427017212
3955,1.5104683637619019
3956,1.4767884016036987
3957,1.4505983591079712
3958,1.4328235387802124
3959,1.4159590005874634
3960,1.4007717370986938
3961,1.3887385129928589
3962,1.3789492845535278
3963,1.3700989484786987
3964,1.3640395402908325
3965,1.3622374534606934
3966,1.3631807565689087
3967,1.3712960481643677
3968,1.387839674949646
3969,1.4071993827819824
3970,1.4191398620605469
3971,1.4196478128433228
3972,1.4071505069732666
3973,1.387451410293579
3974,1.3650435209274292
3975,1.3399254083633423
3976,1.522248387336731
3977,1.5279484987258911
3978,1.5351873636245728
3979,1.546457290649414
3980,1.5612013339996338
3981,1.5769531726837158
3982,1.5924440622329712
3983,1.6120362281799316
3984,1.6312758922576904
3985,1.6495490074157715
3986,1.6673258543014526
3987,1.6794764995574951
3988,1.6901614665985107
3989,1.6951382160186768
3990,1.6940416097640991
3991,1.6869382858276367
3992,1.681531548500061
3993,1.6739033460617065
3994,1.6595555543899536
3995,1.634905219078064
3996,1.6005325317382812
3997,1.5600850582122803
3998,1.5180562734603882
3999,1.4815610647201538
4000,1.4542864561080933
4001,1.4326729774475098
4002,1.4167019128799438
4003,1.4043484926223755
4004,1.391906976699829
4005,1.3808268308639526
4006,1.3714321851730347
4007,1.3631895780563354
4008,1.3568806648254395
4009,1.3559640645980835
4010,1.3588448762893677
4011,1.366463303565979
4012,1.3827012777328491
4013,1.403971552848816
4014,1.4193832874298096
4015,1.425848126411438
4016,1.418579339981079
4017,1.4018206596374512
4018,1.3810123205184937
4019,1.354740023612976
4020,1.5152196884155273
4021,1.5253217220306396
4022,1.544242024421692
4023,1.565901517868042
4024,1.5855622291564941
4025,1.6063458919525146
4026,1.6262762546539307
4027,1.645673155784607
4028,1.6637190580368042
4029,1.678328514099121
4030,1.6890461444854736
4031,1.6933372020721436
4032,1.692689061164856
4033,1.6841429471969604
4034,1.6714708805084229
4035,1.6585580110549927
4036,1.6443400382995605
4037,1.6244397163391113
4038,1.5974112749099731
4039,1.5636001825332642
4040,1.5243756771087646
4041,1.4877755641937256
4042,1.457893967628479
4043,1.435672640800476
4044,1.4181410074234009
4045,1.4038646221160889
4046,1.3949065208435059
4047,1.3854577541351318
4048,1.3754454851150513
4049,1.3655712604522705
4050,1.3574563264846802
4051,1.3512663841247559
4052,1.3505386114120483
4053,1.3536816835403442
4054,1.3621037006378174
4055,1.3777225017547607
4056,1.3975653648376465
4057,1.416923999786377
4058,1.4279357194900513
4059,1.4269462823867798
