,0
30184,0.007721071131527424
30185,0.02524419315159321
30186,0.06688307225704193
30187,0.12714269757270813
30188,0.16287463903427124
30189,0.15082477033138275
30190,0.1102033331990242
30191,0.07010974735021591
30192,0.10561200976371765
30193,0.11000099033117294
30194,0.11275332421064377
30195,0.11049195379018784
30196,0.10879345238208771
30197,0.10515148937702179
30198,0.09810211509466171
30199,0.08873960375785828
30200,0.08891277015209198
30201,0.10400981456041336
30202,0.14063356816768646
30203,0.16723063588142395
30204,0.15913236141204834
30205,0.12211828678846359
30206,0.17285330593585968
30207,0.18510110676288605
30208,0.19189003109931946
30209,0.19269372522830963
30210,0.18677285313606262
30211,0.17924024164676666
30212,0.16342417895793915
30213,0.14507871866226196
30214,0.13403932750225067
30215,0.13812677562236786
30216,0.1556970775127411
30217,0.1755288541316986
30218,0.16827425360679626
30219,0.21260318160057068
30220,0.22590798139572144
30221,0.22697196900844574
30222,0.22085314989089966
30223,0.2115192860364914
30224,0.19681987166404724
30225,0.1772102564573288
30226,0.16059273481369019
30227,0.15076172351837158
30228,0.14877694845199585
30229,0.16148896515369415
30230,0.17877662181854248
30231,0.2050909698009491
30232,0.20753920078277588
30233,0.20171871781349182
30234,0.19488665461540222
30235,0.18701088428497314
30236,0.17265984416007996
30237,0.16033068299293518
30238,0.1457253098487854
30239,0.13762350380420685
30240,0.13892585039138794
30241,0.1535847783088684
30242,0.16043056547641754
30243,0.15668125450611115
30244,0.1514255851507187
30245,0.14887680113315582
30246,0.14779554307460785
30247,0.1403803527355194
30248,0.13022862374782562
30249,0.11612328886985779
30250,0.10804750770330429
30251,0.11226586252450943
30252,0.1078459769487381
30253,0.10910952091217041
30254,0.1101163998246193
30255,0.11702929437160492
30256,0.11681949347257614
30257,0.11279691755771637
30258,0.1011841744184494
30259,0.0819472223520279
30260,0.0722726434469223
30261,0.07197757065296173
30262,0.08149684220552444
30263,0.09468211978673935
30264,0.10063591599464417
30265,0.10185794532299042
30266,0.09286078065633774
30267,0.07256975769996643
30268,0.04839199781417847
30269,0.05463535711169243
30270,0.0714673399925232
30271,0.08602301776409149
30272,0.09403298050165176
30273,0.08625832200050354
30274,0.06748851388692856
30275,0.0394267775118351
30276,0.04778486490249634
30277,0.06848734617233276
30278,0.08279271423816681
30279,0.07914477586746216
30280,0.06197444722056389
30281,0.034212127327919006
30282,0.04698757454752922
30283,0.06388939917087555
30284,0.06426174938678741
30285,0.053825743496418
30286,0.02665967494249344
30287,0.04237275570631027
30288,0.04579007625579834
30289,0.036833565682172775
30290,0.016336072236299515
30291,0.026939649134874344
30292,0.018310731276869774
30293,0.003921145107597113
30294,0.0035193043295294046
30295,-0.009678032249212265
30296,-0.02077038772404194
30297,0.07394853234291077
30298,0.05349811539053917
30299,0.036771804094314575
30300,0.01828950271010399
30301,0.001088697463274002
30302,-0.012400037609040737
30303,-0.019267400726675987
30304,-0.016874367371201515
30305,-0.0008033181075006723
30306,0.022084146738052368
30307,0.04776972532272339
30308,0.07998832315206528
30309,0.11174578219652176
30310,0.13323497772216797
30311,0.13927225768566132
30312,0.1316552460193634
30313,0.11425065249204636
30314,0.08514106273651123
30315,0.05149818956851959
30316,0.01833174005150795
30317,-0.014367648400366306
30318,-0.038773421198129654
30319,-0.054594650864601135
30320,-0.06174173578619957
30321,-0.061636652797460556
30322,-0.06030682474374771
30323,-0.05352051183581352
30324,-0.04595598578453064
30325,-0.03861869126558304
30326,-0.035757604986429214
30327,-0.035071324557065964
30328,-0.0357598252594471
30329,-0.03220590576529503
30330,-0.030244922265410423
30331,-0.026728667318820953
30332,-0.02625044621527195
30333,-0.022754672914743423
30334,-0.01933668553829193
30335,-0.014721360988914967
30336,-0.008349929936230183
30337,-0.001673152786679566
30338,0.0004155139613430947
30339,-0.002782824682071805
30340,-0.007678014226257801
30341,-0.012084306217730045
30342,-0.013227561488747597
30343,-0.010782032273709774
30344,-0.006502366159111261
30345,-0.000813152058981359
30346,0.009759064763784409
30347,0.025642437860369682
30348,0.04880552366375923
30349,0.07789301127195358
30350,0.10704483836889267
30351,0.12716247141361237
30352,0.13212305307388306
30353,0.12581510841846466
30354,0.11782562732696533
30355,0.10575220733880997
30356,0.09332466870546341
30357,0.07599817216396332
30358,0.05396372452378273
30359,0.030362654477357864
30360,0.011527439579367638
30361,-0.0009270677110180259
30362,-0.005282492842525244
30363,-0.0010199106764048338
30364,0.005693330895155668
30365,0.013655247166752815
30366,0.02237076126039028
30367,0.029942777007818222
30368,0.03505580872297287
30369,0.03318088874220848
30370,0.02763061411678791
30371,0.02161235176026821
30372,0.01185579039156437
30373,9.952741675078869e-05
30374,-0.011433723382651806
30375,-0.022927530109882355
30376,-0.03852429613471031
30377,-0.04991460591554642
30378,-0.05835463106632233
30379,-0.06234760209918022
30380,-0.06007884442806244
30381,-0.04839326813817024
30382,-0.0336846262216568
30383,-0.013405261561274529
30384,0.012597622349858284
30385,0.0411444790661335
30386,0.07078956812620163
30387,0.09689962863922119
30388,0.11242346465587616
30389,0.1059742346405983
30390,0.0666123777627945
30391,-0.00983495730906725
30392,-0.09917157888412476
30393,0.09459056705236435
30394,0.08003328740596771
30395,0.06050945445895195
30396,0.040769536048173904
30397,0.020567631348967552
30398,0.004088116809725761
30399,-0.006940567400306463
30400,-0.007482422981411219
30401,-0.00024298595963045955
30402,0.012101579457521439
30403,0.03292534872889519
30404,0.06550896167755127
30405,0.09745833277702332
30406,0.1202038824558258
30407,0.1336120069026947
30408,0.13575805723667145
30409,0.12224499136209488
30410,0.09582465142011642
30411,0.0656501054763794
30412,0.03177739307284355
30413,0.0036119578871876
30414,-0.019055284559726715
30415,-0.029834000393748283
30416,-0.03768667206168175
30417,-0.04297161474823952
30418,-0.04207043722271919
30419,-0.038779981434345245
30420,-0.03521397337317467
30421,-0.035390302538871765
30422,-0.03582209721207619
30423,-0.03722207248210907
30424,-0.03648323193192482
30425,-0.032678358256816864
30426,-0.03027256205677986
30427,-0.031009476631879807
30428,-0.030265504494309425
30429,-0.0274262186139822
30430,-0.02338499389588833
30431,-0.01684563234448433
30432,-0.009679525159299374
30433,-0.004055615048855543
30434,-0.0050537777133286
30435,-0.006264055147767067
30436,-0.00882609374821186
30437,-0.00915219821035862
30438,-0.0060858409851789474
30439,-0.0044631571508944035
30440,-0.0005456286598928273
30441,0.005512034520506859
30442,0.01457949634641409
30443,0.02901977114379406
30444,0.049392957240343094
30445,0.07740914076566696
30446,0.10323924571275711
30447,0.1208951473236084
30448,0.1196017637848854
30449,0.10753994435071945
30450,0.08961950987577438
30451,0.06891002506017685
30452,0.04829942435026169
30453,0.028019890189170837
30454,0.013533337973058224
30455,0.004473541863262653
30456,0.00031805134494788945
30457,0.0033355550840497017
30458,0.022503094747662544
30459,0.051587093621492386
30460,0.07899224013090134
30461,0.10181380808353424
30462,0.12151752412319183
30463,0.13367703557014465
30464,0.12774589657783508
30465,0.10405949503183365
30466,0.07672220468521118
30467,0.04801902920007706
30468,0.021828409284353256
30469,0.0034918657038360834
30470,-0.011023861356079578
30471,-0.01899055577814579
30472,-0.024913551285862923
30473,-0.02725323475897312
30474,-0.027963288128376007
30475,-0.030848655849695206
30476,-0.034816958010196686
30477,-0.0354078970849514
30478,-0.03761833533644676
30479,-0.03331875056028366
30480,-0.03370669111609459
30481,-0.03376102074980736
30482,-0.03472854197025299
30483,-0.033422913402318954
30484,-0.030800316482782364
30485,-0.022799314931035042
30486,-0.015650540590286255
30487,-0.00801943801343441
30488,-0.004414524883031845
30489,-0.0043557086028158665
30490,-0.0039423685520887375
30491,-0.0016224052524194121
30492,0.0020235064439475536
30493,0.0033136142883449793
30494,0.0013362920144572854
30495,0.004074351396411657
30496,0.00795182678848505
30497,0.016280999407172203
30498,0.030147885903716087
30499,0.050741057842969894
30500,0.07887103408575058
30501,0.10139189660549164
30502,0.1472526639699936
30503,0.14117981493473053
30504,0.12619508802890778
30505,0.10700500011444092
30506,0.08567093312740326
30507,0.06260030716657639
30508,0.04144647344946861
30509,0.023003194481134415
30510,0.010070555843412876
30511,0.009362016804516315
30512,0.0213063545525074
30513,0.04124125465750694
30514,0.06143789365887642
30515,0.08372541517019272
30516,0.10689270496368408
30517,0.12365696579217911
30518,0.12443027645349503
30519,0.10891330242156982
30520,0.08786334097385406
30521,0.0614812895655632
30522,0.03841182589530945
30523,0.020832102745771408
30524,0.008228358812630177
30525,-0.0011527020251378417
30526,-0.010267606005072594
30527,-0.01769440993666649
30528,-0.02399996668100357
30529,-0.02963504195213318
30530,-0.0325198769569397
30531,-0.03562077879905701
30532,-0.03325723484158516
30533,-0.033431388437747955
30534,-0.03387574478983879
30535,-0.0361623540520668
30536,-0.03740731626749039
30537,-0.03581073880195618
30538,-0.03130892664194107
30539,-0.02138451859354973
30540,-0.014042300172150135
30541,-0.006249896716326475
30542,-0.0017693298868834972
30543,0.0018765409477055073
30544,0.004459837451577187
30545,0.00691461656242609
30546,0.007572334725409746
30547,0.0049416543915867805
30548,0.004881102126091719
30549,0.006670895032584667
30550,0.009271972812712193
30551,0.015781337395310402
30552,0.031053796410560608
30553,0.05516805127263069
30554,0.08186516910791397
30555,0.17278380692005157
30556,0.17192254960536957
30557,0.16385133564472198
30558,0.1506248563528061
30559,0.1291162669658661
30560,0.1028619185090065
30561,0.07477492094039917
30562,0.05021097511053085
30563,0.03269725292921066
30564,0.026739757508039474
30565,0.029217127710580826
30566,0.03772008419036865
30567,0.0528901033103466
30568,0.07103784382343292
30569,0.09036445617675781
30570,0.10898765921592712
30571,0.11314620077610016
30572,0.10764854401350021
30573,0.09196529537439346
30574,0.07172921299934387
30575,0.051056914031505585
30576,0.03601362928748131
30577,0.025621650740504265
30578,0.012880383990705013
30579,-0.00010789007501443848
30580,-0.010685541667044163
30581,-0.017899440601468086
30582,-0.02484234981238842
30583,-0.02986653707921505
30584,-0.030304554849863052
30585,-0.03219298645853996
30586,-0.031763359904289246
30587,-0.036200158298015594
30588,-0.03901571035385132
30589,-0.039820749312639236
30590,-0.037955332547426224
30591,-0.03103627823293209
30592,-0.02187858149409294
30593,-0.011787177994847298
30594,-0.002499017398804426
30595,0.005158671643584967
30596,0.00928653497248888
30597,0.01208545733243227
30598,0.00988820195198059
30599,0.006913763005286455
30600,0.0061884052120149136
30601,0.005575106479227543
30602,0.004988462198525667
30603,0.006101673003286123
30604,0.014818674884736538
30605,0.036772266030311584
30606,0.06511949002742767
30607,0.1691313534975052
30608,0.17576976120471954
30609,0.1777842789888382
30610,0.17393745481967926
30611,0.15960624814033508
30612,0.13862167298793793
30613,0.11228170990943909
30614,0.08699549734592438
30615,0.06615443527698517
30616,0.05353693291544914
30617,0.04752679914236069
30618,0.04693157598376274
30619,0.05276782065629959
30620,0.06510310620069504
30621,0.07884429395198822
30622,0.09312672168016434
30623,0.10156119614839554
30624,0.10010591894388199
30625,0.0902206227183342
30626,0.07628705352544785
30627,0.06191915273666382
30628,0.05035550519824028
30629,0.037111058831214905
30630,0.020631762221455574
30631,0.008381525985896587
30632,-0.0016603623516857624
30633,-0.012748420238494873
30634,-0.018915902823209763
30635,-0.0230614822357893
30636,-0.025530850514769554
30637,-0.0275608878582716
30638,-0.03218110650777817
30639,-0.03910420462489128
30640,-0.04195016622543335
30641,-0.04172789305448532
30642,-0.03867605701088905
30643,-0.03176652640104294
30644,-0.019581474363803864
30645,-0.00570862740278244
30646,0.0046595800668001175
30647,0.012006418779492378
30648,0.015295341610908508
30649,0.014842580072581768
30650,0.011293432675302029
30651,0.009145463816821575
30652,0.006007464602589607
30653,0.003930538892745972
30654,0.002004297450184822
30655,0.00808971468359232
30656,0.024318188428878784
30657,0.04984645918011665
30658,0.11933046579360962
30659,0.13305681943893433
30660,0.14659705758094788
30661,0.15735115110874176
30662,0.16029323637485504
30663,0.1544666290283203
30664,0.14175806939601898
30665,0.12321044504642487
30666,0.10386009514331818
30667,0.0876803994178772
30668,0.07517749071121216
30669,0.06663237512111664
30670,0.06496065109968185
30671,0.06833644956350327
30672,0.07647568732500076
30673,0.08443370461463928
30674,0.0918872058391571
30675,0.09036277234554291
30676,0.0853409618139267
30677,0.07631181925535202
30678,0.06600388139486313
30679,0.05695730075240135
30680,0.0431550033390522
30681,0.029010122641921043
30682,0.017041770741343498
30683,0.003104428993538022
30684,-0.00763359759002924
30685,-0.013155942782759666
30686,-0.01572016440331936
30687,-0.020216025412082672
30688,-0.026206858456134796
30689,-0.03590359166264534
30690,-0.04229038953781128
30691,-0.045552849769592285
30692,-0.04600263014435768
30693,-0.04118584096431732
30694,-0.029849981889128685
30695,-0.011997987516224384
30696,0.0016039874171838164
30697,0.012724889442324638
30698,0.018475526943802834
30699,0.020766442641615868
30700,0.01864801160991192
30701,0.014863821677863598
30702,0.012031755410134792
30703,0.007598408497869968
30704,0.003805242944508791
30705,0.005267768632620573
30706,0.014794544316828251
30707,0.0322294607758522
30708,0.02978898026049137
30709,0.04999760910868645
30710,0.07441651821136475
30711,0.1003965213894844
30712,0.12315192073583603
30713,0.13889357447624207
30714,0.14609865844249725
30715,0.14277538657188416
30716,0.13422250747680664
30717,0.12100862711668015
30718,0.10832479596138
30719,0.09600415825843811
30720,0.08763133734464645
30721,0.08348310738801956
30722,0.0840875580906868
30723,0.08685004711151123
30724,0.08585979044437408
30725,0.08439382910728455
30726,0.07887520641088486
30727,0.0726664736866951
30728,0.06653985381126404
30729,0.059222280979156494
30730,0.04670843109488487
30731,0.03507452830672264
30732,0.021360425278544426
30733,0.007268258836120367
30734,-0.00046650832518935204
30735,-0.003470972878858447
30736,-0.008145099505782127
30737,-0.01691707782447338
30738,-0.03119277022778988
30739,-0.041010115295648575
30740,-0.04689890891313553
30741,-0.051458775997161865
30742,-0.05066923052072525
30743,-0.041003454476594925
30744,-0.024235842749476433
30745,-0.004887088667601347
30746,0.008760564029216766
30747,0.01731903851032257
30748,0.022501111030578613
30749,0.02411973662674427
30750,0.02320447564125061
30751,0.020804138854146004
30752,0.015934253111481667
30753,0.007959119975566864
30754,0.004579018801450729
30755,0.006409922614693642
30756,0.016172993928194046
30757,-0.08464066684246063
30758,-0.058150697499513626
30759,-0.023850299417972565
30760,0.013295658864080906
30761,0.051654063165187836
30762,0.08692947775125504
30763,0.114949531853199
30764,0.13320575654506683
30765,0.14215978980064392
30766,0.1417364627122879
30767,0.13628678023815155
30768,0.12740769982337952
30769,0.11608024686574936
30770,0.10687112808227539
30771,0.10081660747528076
30772,0.09550908952951431
30773,0.0882912129163742
30774,0.0817524790763855
30775,0.07382476329803467
30776,0.06888972222805023
30777,0.06474839150905609
30778,0.05739463493227959
30779,0.04693232476711273
30780,0.03568344563245773
30781,0.024509958922863007
30782,0.014827889390289783
30783,0.009685756638646126
30784,0.0073804776184260845
30785,-0.0061699519865214825
30786,-0.020897628739476204
30787,-0.03755570203065872
30788,-0.047909192740917206
30789,-0.053200509399175644
30790,-0.057391878217458725
30791,-0.05173124745488167
30792,-0.03506796434521675
30793,-0.016962362453341484
30794,-0.0021019908599555492
30795,0.010398388840258121
30796,0.019234394654631615
30797,0.0254244115203619
30798,0.028718315064907074
30799,0.026910800486803055
30800,0.02191457897424698
30801,0.014013021253049374
30802,0.005423274356871843
30803,0.0012138125021010637
30804,0.003372472245246172
30805,-0.20862235128879547
30806,-0.17922575771808624
30807,-0.14094483852386475
30808,-0.09253471344709396
30809,-0.042224813252687454
30810,0.008134783245623112
30811,0.05088316276669502
30812,0.08872198313474655
30813,0.11775819212198257
30814,0.13743965327739716
30815,0.14769285917282104
30816,0.14830999076366425
30817,0.1423611044883728
30818,0.13411061465740204
30819,0.12333490699529648
30820,0.11273521929979324
30821,0.09967698156833649
30822,0.0872073546051979
30823,0.07611947506666183
30824,0.06847869604825974
30825,0.06292465329170227
30826,0.05391862615942955
