,0
220,2.918269157409668
221,2.7475745677948
222,2.5748355388641357
223,2.456294059753418
224,2.4094645977020264
225,3.017660140991211
226,3.0236353874206543
227,2.998373508453369
228,2.9120914936065674
229,2.7662699222564697
230,2.598968267440796
231,2.4767727851867676
232,2.4324443340301514
233,2.40260910987854
234,2.3212194442749023
235,2.959535598754883
236,2.9779624938964844
237,2.967534065246582
238,2.907167434692383
239,2.7780346870422363
240,2.6190807819366455
241,2.491020917892456
242,2.435595750808716
243,2.4162168502807617
244,2.894110918045044
245,2.9238226413726807
246,2.932684898376465
247,2.8894717693328857
248,2.77245831489563
249,2.606466054916382
250,2.4715187549591064
251,2.4044928550720215
252,2.3905797004699707
253,2.380279779434204
254,2.348102331161499
255,2.827486038208008
256,2.8557848930358887
257,2.8846139907836914
258,2.8675363063812256
259,2.7522470951080322
260,2.5761189460754395
261,2.415799140930176
262,2.3290047645568848
263,2.3175063133239746
264,2.324739456176758
265,2.326551914215088
266,2.7542102336883545
267,2.7940421104431152
268,2.8403561115264893
269,2.8376998901367188
270,2.7327091693878174
271,2.5422632694244385
272,2.3501663208007812
273,2.2490005493164062
274,2.220736503601074
275,2.2365915775299072
276,2.268648386001587
277,2.6761651039123535
278,2.7350242137908936
279,2.792586088180542
280,2.7920634746551514
281,2.690217971801758
282,2.498034954071045
283,2.287315845489502
284,2.146932601928711
285,2.1007556915283203
286,2.120518445968628
287,2.183805465698242
288,2.2691099643707275
289,2.5936567783355713
290,2.6750285625457764
291,2.735663652420044
292,2.7394776344299316
293,2.638340711593628
294,2.457646131515503
295,2.234084129333496
296,2.051898956298828
297,1.979048490524292
298,1.9974017143249512
299,2.0885512828826904
300,2.2292158603668213
301,2.3541483879089355
302,2.5168652534484863
303,2.6010375022888184
304,2.6525580883026123
305,2.65881609916687
306,2.5650906562805176
307,2.3936588764190674
308,2.1733434200286865
309,1.979365587234497
310,1.8714944124221802
311,1.8735384941101074
312,1.9948582649230957
313,2.1885931491851807
314,2.3589062690734863
315,2.481564521789551
316,2.4253995418548584
317,2.5036427974700928
318,2.5622072219848633
319,2.5682833194732666
320,2.488217830657959
321,2.3188278675079346
322,2.104599714279175
323,1.9092658758163452
324,1.7735331058502197
325,1.7687897682189941
326,1.9008760452270508
327,2.137557029724121
328,2.3494632244110107
329,2.5143744945526123
330,2.6362829208374023
331,2.316227436065674
332,2.404834747314453
333,2.4704537391662598
334,2.4922444820404053
335,2.4187495708465576
336,2.252904176712036
337,2.038785934448242
338,1.8427914381027222
339,1.7128561735153198
340,1.6910390853881836
341,1.8280622959136963
342,2.092679738998413
343,2.3412065505981445
344,2.517552614212036
345,2.1783151626586914
346,2.281057834625244
347,2.3653316497802734
348,2.4152233600616455
349,2.366140604019165
350,2.210893392562866
351,1.9985876083374023
352,1.8131717443466187
353,1.6781413555145264
354,1.6332041025161743
355,1.7651292085647583
356,2.049339771270752
357,2.321209669113159
358,2.519155979156494
359,2.696251392364502
360,2.8144338130950928
361,2.0139389038085938
362,2.133199691772461
363,2.243633508682251
364,2.322434663772583
365,2.310086727142334
366,2.176093816757202
367,1.9849779605865479
368,1.8125360012054443
369,1.688921332359314
370,1.6149239540100098
371,1.718130350112915
372,1.9977452754974365
373,2.2961714267730713
374,2.5150415897369385
375,2.7169361114501953
376,2.820007562637329
377,1.8811891078948975
378,1.9762029647827148
379,2.0943942070007324
380,2.2044882774353027
381,2.228344202041626
382,2.1473262310028076
383,1.9972959756851196
384,1.863788366317749
385,1.7530101537704468
386,1.6423399448394775
387,1.684751033782959
388,1.9510964155197144
389,2.252204656600952
390,2.4926116466522217
391,2.689624071121216
392,2.790905714035034
393,2.77809476852417
394,2.6826119422912598
395,1.8061089515686035
396,1.8669391870498657
397,1.966887354850769
398,2.078028440475464
399,2.1413497924804688
400,2.1199114322662354
401,2.037464141845703
402,1.9563699960708618
403,1.8753366470336914
404,1.7252277135849
405,1.6902439594268799
406,1.9078041315078735
407,2.179577350616455
408,2.4323136806488037
409,2.634536027908325
410,2.7532970905303955
411,2.754483699798584
412,2.639378786087036
413,1.814492106437683
414,1.8287450075149536
415,1.8834247589111328
416,1.981478214263916
417,2.068983316421509
418,2.110386848449707
419,2.110835075378418
420,2.108729839324951
421,2.0595123767852783
422,1.8767503499984741
423,1.7439814805984497
424,1.8626906871795654
425,2.095889091491699
426,2.3463594913482666
427,2.5518739223480225
428,2.695488214492798
429,2.728313684463501
430,2.6093080043792725
431,1.8493249416351318
432,1.823463797569275
433,1.8472199440002441
434,1.9230061769485474
435,2.0237460136413574
436,2.138136625289917
437,2.230882406234741
438,2.303030252456665
439,2.2824225425720215
440,2.0608983039855957
441,1.826352596282959
442,1.8425620794296265
443,2.024409055709839
444,2.2494235038757324
445,2.4496915340423584
446,2.6167995929718018
447,2.6804914474487305
448,1.8768401145935059
449,1.8368744850158691
450,1.8553880453109741
451,1.9226343631744385
452,2.0396690368652344
453,2.208237409591675
454,2.3711726665496826
455,2.4996705055236816
456,2.5051681995391846
457,2.2771499156951904
458,1.9497785568237305
459,1.8492131233215332
460,1.974083423614502
461,2.1523079872131348
462,2.3324410915374756
463,2.507457971572876
464,1.8948472738265991
465,1.8835022449493408
466,1.9115012884140015
467,1.994766354560852
468,2.129533052444458
469,2.3209104537963867
470,2.5092663764953613
471,2.6546990871429443
472,2.6842145919799805
473,2.4728646278381348
474,2.0981955528259277
475,1.8911828994750977
476,1.9127473831176758
477,2.0518746376037598
478,2.201824188232422
479,1.9568661451339722
480,1.9718482494354248
481,2.0351576805114746
482,2.130216360092163
483,2.2655162811279297
484,2.4246716499328613
485,2.5881330966949463
486,2.7406044006347656
487,2.792665958404541
488,2.6118662357330322
489,2.2383086681365967
490,1.9387205839157104
491,1.8672739267349243
492,1.9583995342254639
493,2.067888021469116
494,2.119344472885132
495,2.190582036972046
496,2.2750906944274902
497,2.3729782104492188
498,2.48191237449646
499,2.6159777641296387
500,2.764568328857422
501,2.8240997791290283
502,2.7068543434143066
503,2.3651185035705566
504,2.0020482540130615
505,1.8384085893630981
506,2.2144556045532227
507,2.2703745365142822
508,2.3292737007141113
509,2.380474090576172
510,2.4379708766937256
511,2.5256547927856445
512,2.642247438430786
513,2.7779133319854736
514,2.854813814163208
515,2.759458303451538
516,2.4564526081085205
517,2.0814671516418457
518,2.344440221786499
519,2.3820996284484863
520,2.417936325073242
521,2.4587860107421875
522,2.50518536567688
523,2.583181858062744
524,2.7060298919677734
525,2.8433165550231934
526,2.910648822784424
527,2.8269522190093994
528,2.5656239986419678
529,2.4399120807647705
530,2.4616801738739014
531,2.484461784362793
532,2.5237362384796143
533,2.5719447135925293
534,2.6577634811401367
535,2.8097479343414307
536,2.9619455337524414
537,3.0150580406188965
538,2.9213132858276367
539,2.49969744682312
540,2.5277132987976074
541,2.5523297786712646
542,2.5885441303253174
543,2.6363461017608643
544,2.739229202270508
545,2.9211153984069824
546,3.0831823348999023
547,3.120352268218994
548,2.5285837650299072
549,2.562368869781494
550,2.5896334648132324
551,2.617286205291748
552,2.686169385910034
553,2.8160879611968994
554,3.001753091812134
555,3.167527198791504
556,2.5418155193328857
557,2.571108818054199
558,2.5894615650177
559,2.630366325378418
560,2.713461399078369
561,2.857980728149414
562,3.050208568572998
563,2.536273956298828
564,2.560875177383423
565,2.57501482963562
566,2.620440721511841
567,2.7151453495025635
568,2.8752098083496094
569,2.511626958847046
570,2.5390219688415527
571,2.547095537185669
572,2.603163242340088
573,2.7200522422790527
574,2.5012223720550537
575,2.5019617080688477
576,2.516990900039673
577,2.5924291610717773
578,2.4819464683532715
579,2.476792573928833
580,2.5191938877105713
581,2.4652063846588135
582,2.4789113998413086
583,2.4565317630767822
584,3.1162686347961426
585,3.1559760570526123
586,3.207376003265381
587,3.26606822013855
588,3.331251859664917
589,3.3886168003082275
590,3.433619260787964
591,3.460918664932251
592,3.4339988231658936
593,3.379904270172119
594,3.3338382244110107
595,3.2879772186279297
596,3.229518413543701
597,3.158562421798706
598,3.0827887058258057
599,2.988447666168213
600,2.9072277545928955
601,2.8228795528411865
602,2.7628591060638428
603,2.6964635848999023
604,2.6336615085601807
605,2.578064441680908
606,2.5325474739074707
607,2.5299739837646484
608,2.5360937118530273
609,2.539849042892456
610,2.547248125076294
611,2.5809168815612793
612,2.6157352924346924
613,2.654132604598999
614,2.6897287368774414
615,2.7182278633117676
616,2.7431185245513916
617,2.7606630325317383
618,2.7995541095733643
619,2.863706588745117
620,2.9180915355682373
621,2.95123291015625
622,2.9732987880706787
623,2.976078987121582
624,2.962667465209961
625,2.923790216445923
626,2.875941276550293
627,2.8543665409088135
628,2.8426566123962402
629,2.841569423675537
630,2.8493480682373047
631,2.88257098197937
632,2.942662477493286
633,3.0132057666778564
634,3.069232225418091
635,3.1140594482421875
636,3.130769968032837
637,3.1298716068267822
638,3.1113131046295166
639,3.0782694816589355
640,3.047883987426758
641,3.0725603103637695
642,3.091162919998169
643,3.0978853702545166
644,3.072526693344116
645,3.0445568561553955
646,3.0321028232574463
647,3.029432773590088
648,3.0251965522766113
649,3.022045612335205
650,3.0306549072265625
651,3.0453763008117676
652,3.078347682952881
653,3.1156527996063232
654,3.145486354827881
655,3.170203685760498
656,3.193734645843506
657,3.2079434394836426
658,3.2126009464263916
659,3.2188494205474854
660,3.2132763862609863
661,3.193335771560669
662,3.159510374069214
663,3.1322152614593506
664,3.098710298538208
665,3.0743892192840576
666,3.0667290687561035
667,3.0662338733673096
668,3.073413848876953
669,3.079685926437378
670,3.088282346725464
671,3.1050028800964355
672,3.132573127746582
673,3.185220956802368
674,3.2481765747070312
675,3.3201041221618652
676,3.3619353771209717
677,3.364466428756714
678,3.307485580444336
679,3.2133400440216064
680,3.2393441200256348
681,3.263953685760498
682,3.298724412918091
683,3.344437599182129
684,3.4045803546905518
685,3.4646849632263184
686,3.5027105808258057
687,3.5069243907928467
688,3.4696948528289795
689,3.412668466567993
690,3.3537962436676025
691,3.3074796199798584
692,3.2541182041168213
693,3.1993520259857178
694,3.1348681449890137
695,3.051657199859619
696,2.957064151763916
697,2.8720703125
698,2.800384283065796
699,2.730552911758423
700,2.6494171619415283
701,2.5989999771118164
702,2.5617640018463135
703,2.5498931407928467
704,2.5364277362823486
705,2.5466439723968506
706,2.5781829357147217
707,2.6120588779449463
708,2.6527936458587646
709,2.6899003982543945
710,2.715543508529663
711,2.7496654987335205
712,2.769098997116089
713,2.801260232925415
714,2.8512330055236816
715,2.89836049079895
716,2.9299118518829346
717,2.9697234630584717
718,2.9878690242767334
719,2.984467029571533
720,2.9588747024536133
721,2.9190711975097656
722,2.8857409954071045
723,2.8653032779693604
724,2.851356029510498
725,2.844756603240967
726,2.8664581775665283
727,2.909158229827881
728,2.972273588180542
729,3.026654005050659
730,3.079465389251709
731,3.1138763427734375
732,3.1232261657714844
733,3.11391544342041
734,3.094851493835449
735,3.2579007148742676
736,3.2699928283691406
737,3.280893087387085
738,3.3262014389038086
739,3.3858890533447266
740,3.4430034160614014
741,3.4791266918182373
742,3.48480224609375
743,3.449580669403076
744,3.4024007320404053
745,3.3506009578704834
746,3.3070125579833984
747,3.2590157985687256
748,3.2307240962982178
749,3.186306953430176
750,3.1102731227874756
751,3.022505044937134
752,2.9327800273895264
753,2.8533971309661865
754,2.761199712753296
755,2.689663887023926
756,2.6253042221069336
757,2.583699941635132
758,2.5604541301727295
759,2.552302598953247
760,2.5772409439086914
761,2.6090915203094482
762,2.6512339115142822
763,2.6954104900360107
764,2.719773292541504
765,2.7555246353149414
766,2.772296190261841
767,2.7971808910369873
768,2.8384275436401367
769,2.8892624378204346
770,2.9172985553741455
771,2.9618887901306152
772,2.9897854328155518
773,3.0076849460601807
774,2.9937994480133057
775,2.9698562622070312
776,2.9281938076019287
777,2.89174485206604
778,2.8646843433380127
779,2.857102632522583
780,2.8648858070373535
781,2.8978943824768066
782,2.9432833194732666
783,2.990912675857544
784,3.0372955799102783
785,3.083087682723999
786,3.0995800495147705
787,3.108217239379883
788,3.105515718460083
789,3.1478865146636963
790,3.1305503845214844
791,3.150716543197632
792,3.199152708053589
793,3.2653727531433105
794,3.33174467086792
795,3.3815979957580566
796,3.401305913925171
797,3.3816728591918945
798,3.3401737213134766
799,3.3049004077911377
800,3.269653558731079
801,3.2433507442474365
802,3.2332422733306885
803,3.2118589878082275
804,3.15948748588562
805,3.0889573097229004
806,3.0037474632263184
807,2.904811143875122
808,2.813828945159912
809,2.726518154144287
810,2.658299207687378
811,2.615593671798706
812,2.590895891189575
813,2.595355272293091
814,2.6155991554260254
815,2.6506731510162354
816,2.6997668743133545
817,2.725219964981079
818,2.7537314891815186
819,2.7709665298461914
820,2.7856123447418213
821,2.8269429206848145
822,2.865774631500244
823,2.91225528717041
824,2.949915647506714
825,2.9846510887145996
826,3.018587112426758
827,3.0197415351867676
828,3.0075325965881348
829,2.970768928527832
830,2.918104648590088
831,2.892021656036377
832,2.8851120471954346
833,2.8815054893493652
834,2.900280475616455
835,2.940826654434204
836,2.975442409515381
837,3.0141875743865967
838,3.0559282302856445
839,3.0894813537597656
840,3.1001882553100586
841,3.104348659515381
842,2.8555984497070312
843,2.8438782691955566
844,2.8788633346557617
845,2.959012031555176
846,3.0690388679504395
847,3.1678760051727295
848,3.2435684204101562
849,3.276193857192993
850,3.263218641281128
851,3.2402725219726562
852,3.216794729232788
853,3.203509569168091
854,3.1943516731262207
855,3.1961004734039307
856,3.1989471912384033
857,3.1842219829559326
858,3.140310764312744
859,3.067256212234497
860,2.967876672744751
861,2.869013547897339
862,2.781092643737793
863,2.7123301029205322
864,2.66633939743042
865,2.642237663269043
866,2.6432676315307617
867,2.6618905067443848
868,2.695863723754883
869,2.727621555328369
870,2.7439703941345215
871,2.7591261863708496
872,2.777315855026245
873,2.8094563484191895
874,2.8502631187438965
875,2.8898346424102783
876,2.9367129802703857
877,2.970525026321411
878,3.009294033050537
879,3.023108959197998
880,3.0210421085357666
881,2.9993739128112793
882,2.9595980644226074
883,2.9315779209136963
884,2.917079210281372
885,2.9173688888549805
886,2.930352210998535
887,2.959275245666504
888,2.988600730895996
889,3.0082223415374756
890,3.0456225872039795
891,3.0803287029266357
892,3.090216636657715
893,3.0996432304382324
894,2.45237135887146
895,2.4493985176086426
896,2.5102739334106445
897,2.644343376159668
898,2.801342487335205
899,2.972174644470215
900,3.0856804847717285
901,3.133587598800659
902,3.139345407485962
903,3.132356643676758
904,3.1188254356384277
905,3.1190454959869385
906,3.1220693588256836
907,3.1343297958374023
908,3.158320426940918
909,3.173086166381836
910,3.161757230758667
911,3.112575054168701
912,3.030594825744629
913,2.935835838317871
914,2.843818187713623
915,2.7791059017181396
916,2.726961135864258
917,2.692434549331665
918,2.6940672397613525
919,2.7023415565490723
920,2.7296323776245117
921,2.7448720932006836
922,2.7490508556365967
923,2.7713844776153564
924,2.7982659339904785
925,2.83266019821167
926,2.8688712120056152
927,2.9157843589782715
928,2.9517736434936523
929,2.9838435649871826
930,3.0164339542388916
931,3.0331337451934814
932,3.029151678085327
933,3.00811505317688
934,2.978532552719116
935,2.9698667526245117
936,2.9717187881469727
937,2.9748799800872803
938,2.9932093620300293
939,3.008700132369995
940,3.031827211380005
941,3.0548975467681885
942,3.0699422359466553
943,3.081380605697632
944,3.0829715728759766
945,2.0568387508392334
946,2.0739853382110596
947,2.16664981842041
948,2.31717848777771
949,2.516889810562134
950,2.7239818572998047
951,2.8916139602661133
952,2.9908764362335205
953,3.0191807746887207
954,3.019524335861206
955,3.0218827724456787
956,3.0150198936462402
957,3.0239322185516357
958,3.0426180362701416
959,3.0809664726257324
960,3.127919912338257
961,3.154042959213257
962,3.137305974960327
963,3.078228712081909
964,2.9883508682250977
965,2.904440402984619
966,2.84033203125
967,2.7783191204071045
968,2.753467321395874
969,2.737382411956787
970,2.733590602874756
971,2.743786096572876
972,2.7553977966308594
973,2.771735668182373
974,2.7978556156158447
975,2.8201727867126465
976,2.850989580154419
977,2.8877201080322266
978,2.919825315475464
979,2.9481468200683594
980,2.9870388507843018
981,3.0227701663970947
982,3.0420374870300293
983,3.0404508113861084
984,3.029569149017334
985,3.033947229385376
986,3.030926465988159
987,3.0320041179656982
988,3.0393002033233643
989,3.042067527770996
990,3.058436155319214
991,3.064756393432617
992,3.0561184883117676
993,3.061176300048828
994,3.062483787536621
995,1.7849726676940918
996,1.8186272382736206
997,1.9058537483215332
998,2.0564138889312744
999,2.255434989929199
1000,2.46553373336792
1001,2.6789357662200928
1002,2.82949161529541
1003,2.899392604827881
1004,2.9224977493286133
1005,2.91430926322937
1006,2.9013123512268066
1007,2.9113919734954834
1008,2.929755926132202
1009,2.9895596504211426
1010,3.053717851638794
1011,3.1028695106506348
1012,3.114982843399048
1013,3.0873467922210693
1014,3.0183465480804443
1015,2.949331760406494
1016,2.888942241668701
1017,2.8350162506103516
1018,2.7946877479553223
1019,2.7571558952331543
1020,2.7476367950439453
1021,2.7616727352142334
1022,2.7849626541137695
1023,2.801417827606201
1024,2.81376314163208
1025,2.822957992553711
1026,2.850651741027832
1027,2.8810338973999023
1028,2.9128477573394775
1029,2.9514825344085693
1030,2.996262311935425
1031,3.0292916297912598
1032,3.060115098953247
1033,3.077035427093506
1034,3.0838606357574463
1035,3.082202672958374
1036,3.0799267292022705
1037,3.0769143104553223
1038,3.070385456085205
1039,3.065894365310669
1040,3.0672247409820557
1041,3.0502641201019287
1042,3.045289993286133
1043,3.0409011840820312
1044,1.6903293132781982
1045,1.7066229581832886
1046,1.775585412979126
1047,1.8908936977386475
1048,2.0500898361206055
1049,2.251873254776001
1050,2.4545047283172607
1051,2.626197576522827
1052,2.7512686252593994
1053,2.8041436672210693
1054,2.8024752140045166
1055,2.7921204566955566
1056,2.800987958908081
1057,2.8283348083496094
1058,2.890515089035034
1059,2.953260660171509
1060,3.0184547901153564
1061,3.0542104244232178
1062,3.069365978240967
1063,3.030083656311035
1064,2.9790356159210205
1065,2.924935817718506
1066,2.86680269241333
1067,2.8127899169921875
1068,2.780672311782837
1069,2.7767159938812256
1070,2.7837331295013428
1071,2.7905776500701904
1072,2.802161693572998
1073,2.809335708618164
1074,2.8234591484069824
1075,2.840951681137085
1076,2.8733150959014893
1077,2.9134011268615723
1078,2.958470344543457
1079,3.0115578174591064
1080,3.061171770095825
1081,3.1059834957122803
1082,3.1342530250549316
1083,3.124805450439453
1084,3.116988182067871
1085,3.0973756313323975
1086,3.0845391750335693
1087,3.06797194480896
1088,3.0563364028930664
1089,3.0398762226104736
1090,3.0368192195892334
1091,3.035799503326416
1092,1.7059966325759888
1093,1.714774489402771
1094,1.7624478340148926
1095,1.8362035751342773
1096,1.9361472129821777
1097,2.084946632385254
1098,2.2479326725006104
1099,2.40959095954895
1100,2.5540273189544678
1101,2.650667667388916
1102,2.685422897338867
1103,2.694840669631958
1104,2.6992554664611816
1105,2.732327461242676
1106,2.785299777984619
1107,2.8638927936553955
1108,2.9311225414276123
1109,2.9840266704559326
1110,3.0231285095214844
1111,3.0194408893585205
1112,2.985494375228882
1113,2.9390652179718018
1114,2.884493589401245
1115,2.8372371196746826
1116,2.809246301651001
1117,2.8006739616394043
1118,2.799053192138672
1119,2.7955548763275146
1120,2.7958121299743652
1121,2.802015542984009
1122,2.8129191398620605
1123,2.8398754596710205
1124,2.877596616744995
1125,2.9307451248168945
1126,2.983792304992676
1127,3.0415518283843994
1128,3.100356101989746
1129,3.1501309871673584
1130,3.175926923751831
1131,3.161149024963379
1132,3.129801034927368
1133,3.09550404548645
1134,3.0697438716888428
1135,3.050187826156616
1136,3.030988931655884
1137,3.0334019660949707
1138,3.0280344486236572
1139,1.8338271379470825
1140,1.905522346496582
1141,1.9895578622817993
1142,2.098339319229126
1143,2.224912166595459
1144,2.3458781242370605
1145,2.4516561031341553
1146,2.522152900695801
1147,2.554353713989258
1148,2.5827834606170654
1149,2.628779172897339
1150,2.6880106925964355
1151,2.769420623779297
1152,2.8419504165649414
1153,2.907682418823242
1154,2.9614224433898926
1155,2.9829792976379395
1156,2.971698522567749
1157,2.9442551136016846
1158,2.9016997814178467
1159,2.863072156906128
1160,2.833007335662842
1161,2.8235137462615967
1162,2.8068599700927734
1163,2.7921881675720215
1164,2.7902090549468994
1165,2.7926063537597656
1166,2.8111462593078613
1167,2.8492279052734375
1168,2.9033265113830566
1169,2.955106496810913
1170,3.014310121536255
1171,3.0775771141052246
1172,3.1378257274627686
1173,3.187628746032715
1174,3.193019390106201
1175,3.1620335578918457
1176,3.118637800216675
1177,3.0842268466949463
1178,3.061864137649536
1179,3.0462069511413574
1180,3.0388588905334473
1181,3.029465436935425
1182,1.8885138034820557
1183,1.9394880533218384
1184,2.000847101211548
1185,2.091953754425049
1186,2.17813777923584
1187,2.2557079792022705
1188,2.324385404586792
1189,2.3816606998443604
1190,2.4370357990264893
1191,2.5028979778289795
1192,2.5787062644958496
1193,2.6683244705200195
1194,2.7445859909057617
1195,2.8232486248016357
1196,2.890049457550049
1197,2.9249441623687744
1198,2.9475910663604736
1199,2.9508557319641113
1200,2.9192616939544678
1201,2.8822741508483887
1202,2.8593392372131348
1203,2.8349595069885254
1204,2.8095643520355225
1205,2.796424627304077
1206,2.782733201980591
1207,2.7984659671783447
1208,2.822782278060913
1209,2.8655779361724854
1210,2.922340154647827
1211,2.9803028106689453
1212,3.0530574321746826
1213,3.1226282119750977
1214,3.1788971424102783
1215,3.2042179107666016
1216,3.1834983825683594
1217,3.1552793979644775
1218,3.1221394538879395
1219,3.0816993713378906
1220,3.0630433559417725
1221,3.0550942420959473
1222,3.0371458530426025
1223,1.8914146423339844
1224,1.961883783340454
1225,2.011402130126953
1226,2.0587761402130127
1227,2.1017720699310303
1228,2.1450729370117188
1229,2.1962952613830566
1230,2.262144088745117
1231,2.3490288257598877
1232,2.4487879276275635
1233,2.5550694465637207
1234,2.653441905975342
1235,2.7442615032196045
1236,2.8236539363861084
1237,2.8763046264648438
1238,2.9258840084075928
1239,2.946936845779419
1240,2.935955047607422
1241,2.911496162414551
1242,2.8806915283203125
1243,2.838381290435791
1244,2.800601005554199
1245,2.7823030948638916
1246,2.785853147506714
1247,2.8025975227355957
1248,2.8335514068603516
1249,2.8889663219451904
1250,2.9517650604248047
1251,3.013740062713623
1252,3.076247453689575
1253,3.150524139404297
1254,3.2045786380767822
1255,3.2103805541992188
1256,3.1919240951538086
1257,3.165872812271118
1258,3.122218370437622
1259,3.087924003601074
1260,3.072248697280884
1261,3.0621581077575684
1262,1.8976680040359497
1263,1.9647494554519653
1264,1.993035078048706
1265,2.005929946899414
1266,2.0175063610076904
1267,2.039116859436035
1268,2.089878797531128
1269,2.1858646869659424
1270,2.302189588546753
1271,2.4303228855133057
1272,2.5542163848876953
1273,2.6634559631347656
1274,2.7571725845336914
1275,2.8374381065368652
1276,2.9115543365478516
1277,2.968426465988159
1278,2.9681599140167236
1279,2.9448397159576416
1280,2.888594150543213
1281,2.8279221057891846
1282,2.783165454864502
1283,2.7729923725128174
1284,2.793553352355957
1285,2.817532539367676
1286,2.8578362464904785
1287,2.914504289627075
1288,2.971112012863159
1289,3.024413585662842
1290,3.1060683727264404
1291,3.1809873580932617
1292,3.2191407680511475
1293,3.2245962619781494
