,0
135,0.17308035492897034
136,0.12508243322372437
137,0.04808458685874939
138,-0.04452384263277054
139,0.19495466351509094
140,0.19680488109588623
141,0.14007151126861572
142,0.0501520000398159
143,-0.0304038617759943
144,0.2095593810081482
145,0.21823474764823914
146,0.1579621285200119
147,0.061291057616472244
148,0.21952487528324127
149,0.23878827691078186
150,0.18110406398773193
151,0.0827610194683075
152,0.22860224545001984
153,0.2590975761413574
154,0.20864403247833252
155,0.11080744862556458
156,0.24454954266548157
157,0.2807745635509491
158,0.2393757849931717
159,0.14557763934135437
160,0.10660014301538467
161,0.26697972416877747
162,0.3025231957435608
163,0.2739068567752838
164,0.18476015329360962
165,0.3024964928627014
166,0.328023225069046
167,0.3111332952976227
168,0.2293798327445984
169,0.34506890177726746
170,0.3596813976764679
171,0.3482155501842499
172,0.27815529704093933
173,0.21484440565109253
174,0.38669753074645996
175,0.392727792263031
176,0.38404324650764465
177,0.32807740569114685
178,0.2584432065486908
179,0.41462814807891846
180,0.4209495484828949
181,0.41648605465888977
182,0.3735142946243286
183,0.30515551567077637
184,0.4295060336589813
185,0.43827274441719055
186,0.43974512815475464
187,0.4135240316390991
188,0.3526252806186676
189,0.4174906313419342
190,0.4397660791873932
191,0.45058274269104004
192,0.44208788871765137
193,0.3966025114059448
194,0.3368729054927826
195,0.36624035239219666
196,0.4099060297012329
197,0.4414640963077545
198,0.4520041346549988
199,0.427713543176651
200,0.37539324164390564
201,0.3251643478870392
202,0.2889804542064667
203,0.3526517450809479
204,0.40484166145324707
205,0.43802088499069214
206,0.4409361183643341
207,0.406506210565567
208,0.35065507888793945
209,0.19394834339618683
210,0.26641637086868286
211,0.3382849097251892
212,0.396486759185791
213,0.42775338888168335
214,0.4226045608520508
215,0.37434306740760803
216,0.31857213377952576
217,0.08182001113891602
218,0.15754298865795135
219,0.2414749413728714
220,0.32311198115348816
221,0.38350728154182434
222,0.410995751619339
223,0.3920661509037018
224,0.33489930629730225
225,-0.04065697640180588
226,0.034388404339551926
227,0.12686610221862793
228,0.22498087584972382
229,0.31206291913986206
230,0.3722039759159088
231,0.3887249529361725
232,0.3532077968120575
233,0.283631831407547
234,0.2235768884420395
235,-0.16662874817848206
236,-0.09024574607610703
237,0.006422881502658129
238,0.11639738082885742
239,0.2213091403245926
240,0.30660104751586914
241,0.3593558371067047
242,0.3596211373806
243,0.30047670006752014
244,-0.29182711243629456
245,-0.21525754034519196
246,-0.11490512639284134
247,0.0019833147525787354
248,0.12017056345939636
249,0.22429123520851135
250,0.3069705069065094
251,0.34565895795822144
252,0.31801024079322815
253,0.2399599254131317
254,0.1549592763185501
255,-0.4206593930721283
256,-0.3437563478946686
257,-0.23559430241584778
258,-0.10974463820457458
259,0.01947585865855217
260,0.13811556994915009
261,0.24090909957885742
262,0.31331077218055725
263,0.32548338174819946
264,0.26428666710853577
265,0.16751162707805634
266,-0.5525422096252441
267,-0.4664897322654724
268,-0.35036250948905945
269,-0.21554598212242126
270,-0.07814033329486847
271,0.05238768830895424
272,0.16746079921722412
273,0.2678825557231903
274,0.3186505436897278
275,0.28831037878990173
276,0.19230371713638306
277,-0.6799429059028625
278,-0.579187273979187
279,-0.45172232389450073
280,-0.30612510442733765
281,-0.16003207862377167
282,-0.024083346128463745
283,0.09928999841213226
284,0.2139013111591339
285,0.3040730357170105
286,0.3119719326496124
287,0.22481495141983032
288,0.09966913610696793
289,-0.7969123125076294
290,-0.6801905035972595
291,-0.5388660430908203
292,-0.3831471800804138
293,-0.22719931602478027
294,-0.08488054573535919
295,0.039101604372262955
296,0.16155603528022766
297,0.27786383032798767
298,0.3264022767543793
299,0.25820478796958923
300,0.12567128241062164
301,-0.01846819743514061
302,-0.8915765285491943
303,-0.7645844221115112
304,-0.6141794919967651
305,-0.44891586899757385
306,-0.2842366099357605
307,-0.13500510156154633
308,-0.005620963871479034
309,0.1178433895111084
310,0.24573300778865814
311,0.3290347456932068
312,0.28937381505966187
313,0.15097106993198395
314,-0.0014827749691903591
315,-0.1563294231891632
316,-0.9650396704673767
317,-0.8370461463928223
318,-0.68257075548172
319,-0.5125719308853149
320,-0.34019720554351807
321,-0.18016812205314636
322,-0.040067143738269806
323,0.08415322750806808
324,0.21450041234493256
325,0.32478824257850647
326,0.3152325451374054
327,0.17793838679790497
328,0.020093703642487526
329,-0.14353600144386292
330,-0.314518541097641
331,-1.0050580501556396
332,-0.8894229531288147
333,-0.7462005615234375
334,-0.5783439874649048
335,-0.3975900709629059
336,-0.22348321974277496
337,-0.07105966657400131
338,0.05984259024262428
339,0.1918724775314331
340,0.3171871304512024
341,0.33029821515083313
342,0.2013791799545288
343,0.0387185662984848
344,-0.12828809022903442
345,-0.9972962141036987
346,-0.9080550670623779
347,-0.7880238890647888
348,-0.635615348815918
349,-0.4566589891910553
350,-0.2710532248020172
351,-0.10248538106679916
352,0.041801415383815765
353,0.17640595138072968
354,0.31086185574531555
355,0.3440658152103424
356,0.22318822145462036
357,0.05612083524465561
358,-0.11358021944761276
359,-0.2899087965488434
360,-0.4712391793727875
361,-0.9375261664390564
362,-0.8789539337158203
363,-0.7930605411529541
364,-0.6683046221733093
365,-0.502785861492157
366,-0.3147405982017517
367,-0.13038767874240875
368,0.02623646892607212
369,0.168670192360878
370,0.3095121681690216
371,0.3542851209640503
372,0.24204649031162262
373,0.06910820305347443
374,-0.09902757406234741
375,-0.2738823890686035
376,-0.454073041677475
377,-0.8371148109436035
378,-0.8038474321365356
379,-0.7500299215316772
380,-0.6571329236030579
381,-0.5166560411453247
382,-0.3401009142398834
383,-0.1569506824016571
384,0.012866988778114319
385,0.16643138229846954
386,0.3091432452201843
387,0.3626020550727844
388,0.2575366199016571
389,0.08528205007314682
390,-0.08427273482084274
391,-0.25274658203125
392,-0.42931345105171204
393,-0.5998002886772156
394,-0.7557913661003113
395,-0.7168158888816833
396,-0.6975961923599243
397,-0.6658803820610046
398,-0.6019555330276489
399,-0.4936770498752594
400,-0.33815494179725647
401,-0.16138270497322083
402,0.005340400617569685
403,0.16211046278476715
404,0.3100222051143646
405,0.3660556674003601
406,0.2719344198703766
407,0.09976396709680557
408,-0.0703442394733429
409,-0.23583629727363586
410,-0.40224578976631165
411,-0.5700252652168274
412,-0.7240349650382996
413,-0.5927088260650635
414,-0.5825144648551941
415,-0.5594300627708435
416,-0.5150176882743835
417,-0.43340790271759033
418,-0.30692705512046814
419,-0.15247483551502228
420,0.01184326596558094
421,0.16946254670619965
422,0.3137207329273224
423,0.37526461482048035
424,0.28636983036994934
425,0.11534106731414795
426,-0.05751028284430504
427,-0.21508072316646576
428,-0.3768267035484314
429,-0.5344418883323669
430,-0.6847290992736816
431,-0.4747041165828705
432,-0.4667590260505676
433,-0.4485434293746948
434,-0.4138428568840027
435,-0.35309040546417236
436,-0.25217631459236145
437,-0.11736314743757248
438,0.03386215493083
439,0.18532852828502655
440,0.3242596685886383
441,0.38307538628578186
442,0.2996733486652374
443,0.13245677947998047
444,-0.03850696608424187
445,-0.1940372884273529
446,-0.34231969714164734
447,-0.4910852015018463
448,-0.36000290513038635
449,-0.35184478759765625
450,-0.3386584520339966
451,-0.31172576546669006
452,-0.25974878668785095
453,-0.1791197806596756
454,-0.06424501538276672
455,0.07207144796848297
456,0.211236834526062
457,0.3384343981742859
458,0.38963210582733154
459,0.318358838558197
460,0.15476253628730774
461,-0.01759563945233822
462,-0.17015297710895538
463,-0.31024399399757385
464,-0.23856113851070404
465,-0.23322968184947968
466,-0.22387124598026276
467,-0.20116689801216125
468,-0.15639223158359528
469,-0.08575192093849182
470,0.010749604552984238
471,0.12423086911439896
472,0.24913613498210907
473,0.35762205719947815
474,0.40026137232780457
475,0.33220750093460083
476,0.18117676675319672
477,0.016048790886998177
478,-0.1372760683298111
479,-0.0945035070180893
480,-0.09273290634155273
481,-0.08678070455789566
482,-0.0687333270907402
483,-0.034548792988061905
484,0.023283066228032112
485,0.10379838943481445
486,0.191878080368042
487,0.28702396154403687
488,0.3744533658027649
489,0.4082671105861664
490,0.3524761199951172
491,0.21268559992313385
492,0.052537016570568085
493,0.062229353934526443
494,0.06443583965301514
495,0.06670838594436646
496,0.07408575713634491
497,0.09431540966033936
498,0.12750868499279022
499,0.17494355142116547
500,0.2350008189678192
501,0.30464863777160645
502,0.376546710729599
503,0.41306376457214355
504,0.3754611015319824
505,0.25092142820358276
506,0.19501477479934692
507,0.1953616738319397
508,0.19071155786514282
509,0.18300163745880127
510,0.1805073469877243
511,0.1834772676229477
512,0.1955796778202057
513,0.2276737540960312
514,0.28057003021240234
515,0.3498961329460144
516,0.40224653482437134
517,0.3910306990146637
518,0.255886971950531
519,0.24944742023944855
520,0.23444561660289764
521,0.21699857711791992
522,0.19247129559516907
523,0.17269635200500488
524,0.15969683229923248
525,0.17090411484241486
526,0.216093972325325
527,0.2936766743659973
528,0.3719368577003479
529,0.2381196767091751
530,0.2294815331697464
531,0.2090194821357727
532,0.18197119235992432
533,0.14549098908901215
534,0.11102820932865143
535,0.08354625105857849
536,0.0870724767446518
537,0.13055023550987244
538,0.21425214409828186
539,0.19618020951747894
540,0.18226563930511475
541,0.15486738085746765
542,0.11624104529619217
543,0.06826592981815338
544,0.019809434190392494
545,-0.011705543845891953
546,-0.006260992493480444
547,0.039304543286561966
548,0.1482284963130951
549,0.12745457887649536
550,0.0889793336391449
551,0.03544660285115242
552,-0.022187238559126854
553,-0.07921231538057327
554,-0.10888712853193283
555,-0.09601571410894394
556,0.09282827377319336
557,0.06163538247346878
558,0.00894870050251484
559,-0.05392013490200043
560,-0.1210503876209259
561,-0.1766250878572464
562,-0.1953374743461609
563,0.020521236583590508
564,-0.021908288821578026
565,-0.08242260664701462
566,-0.15550678968429565
567,-0.22145409882068634
568,-0.26387089490890503
569,-0.06962740421295166
570,-0.1179923415184021
571,-0.18695656955242157
572,-0.258958637714386
573,-0.316288024187088
574,-0.16202257573604584
575,-0.22125475108623505
576,-0.294894814491272
577,-0.36089909076690674
578,-0.255688339471817
579,-0.32655975222587585
580,-0.398234099149704
581,-0.3435531556606293
582,-0.4213373064994812
583,-0.4218403995037079
584,-0.09414510428905487
585,-0.09683682024478912
586,-0.09117933362722397
587,-0.08183436840772629
588,-0.07090020924806595
589,-0.05533347651362419
590,-0.03155766800045967
591,0.0032280408777296543
592,0.04578632488846779
593,0.08536124229431152
594,0.11159759759902954
595,0.11202501505613327
596,0.0789174810051918
597,0.01455810945481062
598,-0.0698322206735611
599,-0.16087253391742706
600,-0.24801623821258545
601,-0.3223640024662018
602,-0.3815208077430725
603,-0.4388652443885803
604,-0.48849228024482727
605,-0.5325174927711487
606,-0.5663577318191528
607,-0.5848140120506287
608,-0.5867441296577454
609,-0.5800271034240723
610,-0.5675785541534424
611,-0.544394850730896
612,-0.5182846188545227
613,-0.4905097484588623
614,-0.469496488571167
615,-0.45062562823295593
616,-0.4242541193962097
617,-0.39770781993865967
618,-0.365141898393631
619,-0.32867133617401123
620,-0.29582679271698
621,-0.26681509613990784
622,-0.2365378737449646
623,-0.21105632185935974
624,-0.18813997507095337
625,-0.17062342166900635
626,-0.15957646071910858
627,-0.14606712758541107
628,-0.12142492830753326
629,-0.08481595665216446
630,-0.03663521260023117
631,0.02352188155055046
632,0.09665948152542114
633,0.18243665993213654
634,0.27862390875816345
635,0.37844231724739075
636,0.4790199100971222
637,0.5674006342887878
638,0.6287838220596313
639,0.648285448551178
640,0.647504985332489
641,0.6421302556991577
642,0.617000162601471
643,0.5685222148895264
644,0.49789807200431824
645,0.4184797704219818
646,0.3446214497089386
647,0.2774212956428528
648,0.2092898190021515
649,0.1447593867778778
650,0.08772273361682892
651,0.0413920134305954
652,0.006247044075280428
653,-0.022250618785619736
654,-0.045220617204904556
655,-0.06579752266407013
656,-0.08843664079904556
657,-0.1140277087688446
658,-0.14634619653224945
659,-0.18043380975723267
660,-0.2169293612241745
661,-0.2590584456920624
662,-0.30140846967697144
663,-0.34365972876548767
664,-0.3846544027328491
665,-0.4168136715888977
666,-0.43828633427619934
667,-0.4485118091106415
668,-0.44698822498321533
669,-0.4331058859825134
670,-0.4102551341056824
671,-0.37801244854927063
672,-0.33569279313087463
673,-0.2849425971508026
674,-0.22880923748016357
675,-0.1689014434814453
676,-0.1084333211183548
677,-0.04839784651994705
678,0.006102083716541529
679,0.04864304140210152
680,-0.002787665231153369
681,-0.004063854459673166
682,0.0006796295056119561
683,0.003190526971593499
684,0.00574797298759222
685,0.012040609493851662
686,0.028542574495077133
687,0.053857605904340744
688,0.0842273160815239
689,0.11513761430978775
690,0.13366082310676575
691,0.13390818238258362
692,0.10594779998064041
693,0.04634781554341316
694,-0.030473683029413223
695,-0.11382563412189484
696,-0.1948706954717636
697,-0.2629404067993164
698,-0.31923291087150574
699,-0.3718034029006958
700,-0.4225999116897583
701,-0.46221694350242615
702,-0.492075115442276
703,-0.512097179889679
704,-0.5236111283302307
705,-0.531630277633667
706,-0.5255821347236633
707,-0.5107203125953674
708,-0.4941565692424774
709,-0.4741111099720001
710,-0.4637864828109741
711,-0.4463765323162079
712,-0.42520439624786377
713,-0.3991282284259796
714,-0.367771714925766
715,-0.3346419930458069
716,-0.30414894223213196
717,-0.27031320333480835
718,-0.23936894536018372
719,-0.21658450365066528
720,-0.19514334201812744
721,-0.18249928951263428
722,-0.17172405123710632
723,-0.15223540365695953
724,-0.12530836462974548
725,-0.08506330847740173
726,-0.0312722809612751
727,0.036353908479213715
728,0.11371898651123047
729,0.19997331500053406
730,0.2950133979320526
731,0.39443501830101013
732,0.4906153678894043
733,0.5739678144454956
734,0.6310636401176453
735,0.07830864936113358
736,0.08036086708307266
737,0.08362818509340286
738,0.08222725987434387
739,0.0773022472858429
740,0.07748305052518845
741,0.08483152091503143
742,0.09739172458648682
743,0.11853596568107605
744,0.13693612813949585
745,0.15117280185222626
746,0.1540151983499527
747,0.1336529403924942
748,0.08383771032094955
749,0.01818821392953396
750,-0.058202385902404785
751,-0.1329740732908249
752,-0.19585154950618744
753,-0.2502799332141876
754,-0.3026628792285919
755,-0.34839892387390137
756,-0.3877781927585602
757,-0.41945555806159973
758,-0.4473954439163208
759,-0.4674416780471802
760,-0.4806676506996155
761,-0.4782673418521881
762,-0.47797834873199463
763,-0.46960529685020447
764,-0.46392080187797546
765,-0.4567466378211975
766,-0.44298648834228516
767,-0.4267551004886627
768,-0.4010683000087738
769,-0.3723353445529938
770,-0.33901453018188477
771,-0.3032182455062866
772,-0.2684136927127838
773,-0.24099738895893097
774,-0.21560172736644745
775,-0.1982942819595337
776,-0.18973763287067413
777,-0.17540106177330017
778,-0.15596145391464233
779,-0.1232646033167839
780,-0.07534932345151901
781,-0.012365113943815231
782,0.058684494346380234
783,0.13759028911590576
784,0.22439828515052795
785,0.32036343216896057
786,0.419024795293808
787,0.5111523866653442
788,0.5915582776069641
789,0.14699964225292206
790,0.15565082430839539
791,0.15916772186756134
792,0.1553112268447876
793,0.1457798033952713
794,0.1370810866355896
795,0.13467994332313538
796,0.1396903544664383
797,0.1473328173160553
798,0.15588612854480743
799,0.16687700152397156
800,0.1706804484128952
801,0.1563403606414795
802,0.12163643538951874
803,0.0699961930513382
804,0.003917012829333544
805,-0.06308820098638535
806,-0.12084893137216568
807,-0.17797690629959106
808,-0.23097974061965942
809,-0.27627626061439514
810,-0.31935620307922363
811,-0.35656028985977173
812,-0.38728317618370056
813,-0.41002359986305237
814,-0.4261727035045624
815,-0.44060462713241577
816,-0.4450022876262665
817,-0.45292985439300537
818,-0.4585973024368286
819,-0.4539989233016968
820,-0.4452778398990631
821,-0.42987871170043945
822,-0.40578028559684753
823,-0.37345150113105774
824,-0.3387720584869385
825,-0.30081796646118164
826,-0.26514461636543274
827,-0.23618406057357788
828,-0.2121480405330658
829,-0.20190241932868958
830,-0.19292804598808289
831,-0.17604927718639374
832,-0.15201935172080994
833,-0.11152268201112747
834,-0.0556834414601326
835,0.009466440416872501
836,0.08402034640312195
837,0.16359387338161469
838,0.2528759837150574
839,0.3494507968425751
840,0.4446536600589752
841,0.5368274450302124
842,0.18341389298439026
843,0.1976633071899414
844,0.20747384428977966
845,0.20658650994300842
846,0.19843053817749023
847,0.1894884705543518
848,0.1845097839832306
849,0.1800205558538437
850,0.17690688371658325
851,0.17693565785884857
852,0.18163545429706573
853,0.18323515355587006
854,0.17294828593730927
855,0.15252868831157684
856,0.11340636759996414
857,0.06223056837916374
858,0.0076478696428239346
859,-0.04720143601298332
860,-0.10509426891803741
861,-0.16048526763916016
862,-0.20806995034217834
863,-0.25607433915138245
864,-0.2958526611328125
865,-0.3285374939441681
866,-0.35575971007347107
867,-0.3800288736820221
868,-0.401326984167099
869,-0.4235832095146179
870,-0.4426655173301697
871,-0.4531051516532898
872,-0.4568396508693695
873,-0.4488905668258667
874,-0.43670979142189026
875,-0.40831053256988525
876,-0.3753810226917267
877,-0.339466392993927
878,-0.29722288250923157
879,-0.26197466254234314
880,-0.2316194325685501
881,-0.21281182765960693
882,-0.2047220915555954
883,-0.19094973802566528
884,-0.17078350484371185
885,-0.13619744777679443
886,-0.08872392028570175
887,-0.032423876225948334
888,0.03391920402646065
889,0.1092006266117096
890,0.19197134673595428
891,0.2819117605686188
892,0.37593165040016174
893,0.4710017442703247
894,0.16740846633911133
895,0.1830253303050995
896,0.20014820992946625
897,0.2143319994211197
898,0.22286328673362732
899,0.2254866510629654
900,0.22468429803848267
901,0.2182959020137787
902,0.20870785415172577
903,0.20152199268341064
904,0.19812297821044922
905,0.19464261829853058
906,0.18739081919193268
907,0.17642658948898315
908,0.14864587783813477
909,0.11223600059747696
910,0.07038870453834534
911,0.019972238689661026
912,-0.03742220252752304
913,-0.09377945959568024
914,-0.14732445776462555
915,-0.1963939219713211
916,-0.23706160485744476
917,-0.27653273940086365
918,-0.3076585531234741
919,-0.3450161814689636
920,-0.37919020652770996
921,-0.4123050272464752
922,-0.4356217384338379
923,-0.45449355244636536
924,-0.4579385817050934
925,-0.45681455731391907
926,-0.4420451521873474
927,-0.41312217712402344
928,-0.3819786608219147
929,-0.3416537046432495
930,-0.2973373830318451
931,-0.26001933217048645
932,-0.23059187829494476
933,-0.21318906545639038
934,-0.2001367211341858
935,-0.1807578057050705
936,-0.1510564237833023
937,-0.11085672676563263
938,-0.06362515687942505
939,-0.007668564561754465
940,0.0620427280664444
941,0.13747335970401764
942,0.21788062155246735
943,0.3064080774784088
944,0.39751672744750977
945,0.1136731430888176
946,0.12799882888793945
947,0.15031851828098297
948,0.1795051395893097
949,0.20978893339633942
950,0.233561709523201
951,0.24667564034461975
952,0.24862819910049438
953,0.23870861530303955
954,0.22757500410079956
955,0.2157183140516281
956,0.20748445391654968
957,0.20015668869018555
958,0.19194957613945007
959,0.17703917622566223
960,0.15435929596424103
961,0.12187637388706207
962,0.07841537147760391
963,0.024166423827409744
964,-0.033156510442495346
965,-0.08985070884227753
966,-0.1384541243314743
967,-0.18364070355892181
968,-0.2231670618057251
969,-0.2656306326389313
970,-0.3185054361820221
971,-0.36573711037635803
972,-0.4046747088432312
973,-0.4372815191745758
974,-0.4584537148475647
975,-0.46633368730545044
976,-0.4642776548862457
977,-0.44877731800079346
978,-0.4219626188278198
979,-0.38899651169776917
980,-0.3435593843460083
981,-0.29730111360549927
982,-0.2566134035587311
983,-0.2264169603586197
984,-0.20518049597740173
985,-0.18267075717449188
986,-0.15861056745052338
987,-0.12501640617847443
988,-0.08578243106603622
989,-0.038868729025125504
990,0.0220639705657959
991,0.0877448320388794
992,0.158335879445076
993,0.2400210201740265
994,0.3253033757209778
995,0.053531497716903687
996,0.06666646897792816
997,0.08972694724798203
998,0.12177112698554993
999,0.16364048421382904
1000,0.2070474773645401
1001,0.24148236215114594
1002,0.25831127166748047
1003,0.2591952383518219
1004,0.25003182888031006
1005,0.23650579154491425
1006,0.223072811961174
1007,0.21261948347091675
1008,0.2033216953277588
1009,0.19590482115745544
1010,0.18410994112491608
1011,0.15815506875514984
1012,0.12059152126312256
1013,0.07396209985017776
1014,0.01904798299074173
1015,-0.03641456738114357
1016,-0.08587365597486496
1017,-0.13400253653526306
1018,-0.1837012618780136
1019,-0.24197518825531006
1020,-0.3019450902938843
1021,-0.35761722922325134
1022,-0.4039648771286011
1023,-0.4445810616016388
1024,-0.46751630306243896
1025,-0.4789850413799286
1026,-0.476517915725708
1027,-0.4579409658908844
1028,-0.4323829710483551
1029,-0.39203929901123047
1030,-0.34065088629722595
1031,-0.2912701964378357
1032,-0.24677085876464844
1033,-0.2132645696401596
1034,-0.18676771223545074
1035,-0.1625446230173111
1036,-0.1364498883485794
1037,-0.10483885556459427
1038,-0.06672614812850952
1039,-0.017366545274853706
1040,0.0408933199942112
1041,0.10484373569488525
1042,0.17603909969329834
1043,0.25510284304618835
1044,-0.004183921031653881
1045,0.00950870756059885
1046,0.033094726502895355
1047,0.06609400361776352
1048,0.11068127304315567
1049,0.16022737324237823
1050,0.20831261575222015
1051,0.2437208741903305
1052,0.2616608142852783
1053,0.2650497853755951
1054,0.2558257579803467
1055,0.2398766130208969
1056,0.22484004497528076
1057,0.21597830951213837
1058,0.20986472070217133
1059,0.20114123821258545
1060,0.1815129816532135
1061,0.15045247972011566
1062,0.11106693744659424
1063,0.06211385130882263
1064,0.009397785179316998
1065,-0.0429823063313961
1066,-0.09980407357215881
1067,-0.16139982640743256
1068,-0.22781851887702942
1069,-0.2928029000759125
1070,-0.3539677858352661
1071,-0.41102269291877747
1072,-0.4533695578575134
1073,-0.48076143860816956
1074,-0.4958651065826416
1075,-0.4905560612678528
1076,-0.46952420473098755
1077,-0.4375670850276947
1078,-0.3883852958679199
1079,-0.3342517018318176
1080,-0.2780247628688812
1081,-0.22949397563934326
1082,-0.19643443822860718
1083,-0.17108279466629028
1084,-0.14766260981559753
1085,-0.12222528457641602
1086,-0.09268300235271454
1087,-0.05215074494481087
1088,-0.003697870299220085
1089,0.052312564104795456
1090,0.11726321280002594
1091,0.19037500023841858
1092,-0.08663658797740936
1093,-0.06336580961942673
1094,-0.028299547731876373
1095,0.014955799095332623
1096,0.06180313974618912
1097,0.11104366928339005
1098,0.16187286376953125
1099,0.20764358341693878
1100,0.24245953559875488
1101,0.26259660720825195
1102,0.2648954689502716
1103,0.2539486587047577
1104,0.23991501331329346
1105,0.22811798751354218
1106,0.218867689371109
1107,0.2095031589269638
1108,0.19380231201648712
1109,0.1711883246898651
1110,0.13783331215381622
1111,0.09492410719394684
1112,0.04355117678642273
1113,-0.014245187863707542
1114,-0.07875598967075348
1115,-0.1450655460357666
1116,-0.21893826127052307
1117,-0.28846272826194763
1118,-0.36006617546081543
1119,-0.4201355278491974
1120,-0.4682336747646332
1121,-0.500593364238739
1122,-0.5150330066680908
1123,-0.5032879114151001
1124,-0.478547602891922
1125,-0.4372633695602417
1126,-0.382977157831192
1127,-0.3219945430755615
1128,-0.2610398828983307
1129,-0.21352803707122803
1130,-0.1838061362504959
1131,-0.16035588085651398
1132,-0.13804519176483154
1133,-0.11553537845611572
1134,-0.0841236561536789
1135,-0.044964492321014404
1136,0.0023589159827679396
1137,0.06027393788099289
1138,0.12899109721183777
1139,-0.05420124903321266
1140,0.005646906327456236
1141,0.06342199444770813
1142,0.11585501581430435
1143,0.16348712146282196
1144,0.20639418065547943
1145,0.2402527779340744
1146,0.2579071819782257
1147,0.25914472341537476
1148,0.2513374388217926
1149,0.240386962890625
1150,0.22865422070026398
1151,0.21671263873577118
1152,0.20391251146793365
1153,0.18404793739318848
1154,0.15716873109340668
1155,0.11681528389453888
1156,0.06589984893798828
1157,0.003917644266039133
1158,-0.06346592307090759
1159,-0.1365254819393158
1160,-0.21418620645999908
1161,-0.29167646169662476
1162,-0.3679184019565582
1163,-0.4339462220668793
1164,-0.4869544506072998
1165,-0.5233432054519653
1166,-0.5308617949485779
1167,-0.5145758986473083
1168,-0.48170894384384155
1169,-0.43240633606910706
1170,-0.3703197240829468
1171,-0.3052408993244171
1172,-0.2460654079914093
1173,-0.2018575221300125
1174,-0.17571865022182465
1175,-0.15520694851875305
1176,-0.13626143336296082
1177,-0.11150791496038437
1178,-0.08020134270191193
1179,-0.039291009306907654
1180,0.01108337752521038
1181,0.07207666337490082
1182,-0.06758447736501694
1183,0.002236421685665846
1184,0.06460946053266525
1185,0.1181747168302536
1186,0.16409431397914886
1187,0.2020569145679474
1188,0.2307562679052353
1189,0.24648742377758026
1190,0.251346230506897
1191,0.24807630479335785
1192,0.2384435534477234
1193,0.2258845716714859
1194,0.2116604596376419
1195,0.19401735067367554
1196,0.16893529891967773
1197,0.13001662492752075
1198,0.07959052920341492
1199,0.016966206952929497
1200,-0.053216852247714996
1201,-0.13402067124843597
1202,-0.21514324843883514
1203,-0.299038290977478
1204,-0.37958580255508423
