,0
35204,1.8653119802474976
35205,1.939140796661377
35206,2.0047249794006348
35207,2.049691677093506
35208,2.0934364795684814
35209,2.123124361038208
35210,2.142698287963867
35211,2.1647450923919678
35212,2.1753268241882324
35213,2.1833064556121826
35214,2.2004921436309814
35215,2.2146847248077393
35216,2.230757236480713
35217,2.2425825595855713
35218,2.2491235733032227
35219,2.250084161758423
35220,2.2558085918426514
35221,2.271897077560425
35222,2.2871954441070557
35223,2.2983970642089844
35224,2.302976608276367
35225,2.31187105178833
35226,2.319615364074707
35227,2.3308165073394775
35228,2.3468410968780518
35229,2.3676183223724365
35230,2.384416103363037
35231,2.397379159927368
35232,2.4102938175201416
35233,2.421774387359619
35234,2.433483123779297
35235,2.4457924365997314
35236,2.462665319442749
35237,2.4776060581207275
35238,2.491683006286621
35239,2.506514549255371
35240,2.5102269649505615
35241,2.513962507247925
35242,2.5263571739196777
35243,2.531451940536499
35244,2.538433313369751
35245,2.548438787460327
35246,2.5590622425079346
35247,2.5637505054473877
35248,2.564894437789917
35249,2.5627706050872803
35250,2.5607242584228516
35251,1.808510422706604
35252,1.8916760683059692
35253,1.9616235494613647
35254,2.0219202041625977
35255,2.0668647289276123
35256,2.1068272590637207
35257,2.1402361392974854
35258,2.162461519241333
35259,2.1755528450012207
35260,2.1868624687194824
35261,2.2072854042053223
35262,2.225844144821167
35263,2.242985725402832
35264,2.2525289058685303
35265,2.258305788040161
35266,2.2591776847839355
35267,2.2683749198913574
35268,2.280113458633423
35269,2.2852706909179688
35270,2.288151979446411
35271,2.297743082046509
35272,2.3044161796569824
35273,2.312187910079956
35274,2.324911117553711
35275,2.34733510017395
35276,2.3653507232666016
35277,2.378756523132324
35278,2.387637138366699
35279,2.3942887783050537
35280,2.405451774597168
35281,2.417588949203491
35282,2.4358315467834473
35283,2.4518330097198486
35284,2.4752936363220215
35285,2.4924323558807373
35286,2.5023200511932373
35287,2.5061049461364746
35288,2.5096323490142822
35289,2.5243022441864014
35290,2.5412633419036865
35291,2.548470973968506
35292,2.5538344383239746
35293,2.560304880142212
35294,2.566756010055542
35295,2.566535472869873
35296,2.5715479850769043
35297,1.7366442680358887
35298,1.8240197896957397
35299,1.903497338294983
35300,1.9742227792739868
35301,2.0334842205047607
35302,2.080770969390869
35303,2.1265130043029785
35304,2.1574063301086426
35305,2.1800498962402344
35306,2.2004566192626953
35307,2.227522850036621
35308,2.247976779937744
35309,2.2605133056640625
35310,2.2712759971618652
35311,2.2744481563568115
35312,2.2760984897613525
35313,2.282111883163452
35314,2.2877166271209717
35315,2.287531614303589
35316,2.284851312637329
35317,2.2918496131896973
35318,2.3035664558410645
35319,2.308882474899292
35320,2.323221206665039
35321,2.348544120788574
35322,2.3638670444488525
35323,2.3685462474823
35324,2.374734401702881
35325,2.3853321075439453
35326,2.4008238315582275
35327,2.4163267612457275
35328,2.4289801120758057
35329,2.444446563720703
35330,2.4718477725982666
35331,2.4895262718200684
35332,2.4967141151428223
35333,2.5032811164855957
35334,2.5109715461730957
35335,2.5242221355438232
35336,2.5363426208496094
35337,2.537883996963501
35338,2.545048952102661
35339,2.553589344024658
35340,2.555816411972046
35341,2.5657994747161865
35342,1.6765244007110596
35343,1.748341679573059
35344,1.8263728618621826
35345,1.9083988666534424
35346,1.9869060516357422
35347,2.050248384475708
35348,2.1070430278778076
35349,2.1554157733917236
35350,2.192842721939087
35351,2.2254204750061035
35352,2.255809783935547
35353,2.273635149002075
35354,2.2871108055114746
35355,2.2898173332214355
35356,2.2917866706848145
35357,2.2895071506500244
35358,2.2915027141571045
35359,2.2960996627807617
35360,2.2893896102905273
35361,2.2865350246429443
35362,2.2967941761016846
35363,2.3076207637786865
35364,2.311433792114258
35365,2.3219480514526367
35366,2.3456010818481445
35367,2.34955096244812
35368,2.3541030883789062
35369,2.368030548095703
35370,2.379786968231201
35371,2.402488946914673
35372,2.4147586822509766
35373,2.4267520904541016
35374,2.4441773891448975
35375,2.467674493789673
35376,2.483631134033203
35377,2.494016170501709
35378,2.501298189163208
35379,2.504307508468628
35380,2.5122554302215576
35381,2.5231597423553467
35382,2.5297982692718506
35383,2.5409655570983887
35384,2.544811487197876
35385,2.5550103187561035
35386,1.6443607807159424
35387,1.6931252479553223
35388,1.7543652057647705
35389,1.8398277759552002
35390,1.928930401802063
35391,2.016876220703125
35392,2.0939860343933105
35393,2.1580519676208496
35394,2.209158182144165
35395,2.2520337104797363
35396,2.281604290008545
35397,2.2987256050109863
35398,2.307117462158203
35399,2.3039443492889404
35400,2.3004252910614014
35401,2.2980284690856934
35402,2.29829478263855
35403,2.2962608337402344
35404,2.294724941253662
35405,2.296095609664917
35406,2.296938419342041
35407,2.30673885345459
35408,2.3142638206481934
35409,2.3225343227386475
35410,2.3356354236602783
35411,2.3416638374328613
35412,2.350691318511963
35413,2.3581089973449707
35414,2.3814797401428223
35415,2.39331316947937
35416,2.41280460357666
35417,2.4311490058898926
35418,2.44905686378479
35419,2.466433048248291
35420,2.4757659435272217
35421,2.482088804244995
35422,2.4896233081817627
35423,2.4994125366210938
35424,2.511918544769287
35425,2.520598888397217
35426,2.532623767852783
35427,2.539964437484741
35428,2.551915168762207
35429,1.630567193031311
35430,1.6559231281280518
35431,1.709975242614746
35432,1.7932929992675781
35433,1.8862106800079346
35434,1.9841032028198242
35435,2.074653387069702
35436,2.1553187370300293
35437,2.2123961448669434
35438,2.2658474445343018
35439,2.2980856895446777
35440,2.3177735805511475
35441,2.316819667816162
35442,2.3160150051116943
35443,2.3163604736328125
35444,2.3142762184143066
35445,2.3100016117095947
35446,2.3063392639160156
35447,2.3064370155334473
35448,2.304670572280884
35449,2.3035218715667725
35450,2.309175491333008
35451,2.31097674369812
35452,2.3192026615142822
35453,2.331697940826416
35454,2.3393168449401855
35455,2.3464953899383545
35456,2.3584823608398438
35457,2.3757636547088623
35458,2.387427806854248
35459,2.404977798461914
35460,2.425158977508545
35461,2.4452710151672363
35462,2.46030592918396
35463,2.4688491821289062
35464,2.481616735458374
35465,2.494549036026001
35466,2.504317283630371
35467,2.5130276679992676
35468,2.5253803730010986
35469,2.5369536876678467
35470,2.5514001846313477
35471,1.6451510190963745
35472,1.6500375270843506
35473,1.6887037754058838
35474,1.76162850856781
35475,1.8497538566589355
35476,1.9466121196746826
35477,2.042844772338867
35478,2.1344308853149414
35479,2.207524299621582
35480,2.266237258911133
35481,2.3007161617279053
35482,2.3212039470672607
35483,2.325997829437256
35484,2.327353000640869
35485,2.3292407989501953
35486,2.3263838291168213
35487,2.3176207542419434
35488,2.318047523498535
35489,2.3160018920898438
35490,2.3179078102111816
35491,2.315840482711792
35492,2.3099093437194824
35493,2.3164939880371094
35494,2.327991485595703
35495,2.3359429836273193
35496,2.338109254837036
35497,2.3406012058258057
35498,2.350142478942871
35499,2.362203598022461
35500,2.3795087337493896
35501,2.4050629138946533
35502,2.424396514892578
35503,2.441650867462158
35504,2.4523887634277344
35505,2.4643137454986572
35506,2.4851784706115723
35507,2.49468731880188
35508,2.502143383026123
35509,2.5132787227630615
35510,2.5222179889678955
35511,2.5388731956481934
35512,1.6895707845687866
35513,1.6784757375717163
35514,1.7019716501235962
35515,1.7520841360092163
35516,1.8215992450714111
35517,1.9043384790420532
35518,2.0034596920013428
35519,2.1031429767608643
35520,2.189662218093872
35521,2.249096632003784
35522,2.2876014709472656
35523,2.314810037612915
35524,2.3257389068603516
35525,2.337810754776001
35526,2.3375229835510254
35527,2.340498685836792
35528,2.3329834938049316
35529,2.330662727355957
35530,2.3338475227355957
35531,2.3322811126708984
35532,2.3277034759521484
35533,2.3215010166168213
35534,2.32767391204834
35535,2.3344345092773438
35536,2.330807685852051
35537,2.328111171722412
35538,2.3353216648101807
35539,2.3464691638946533
35540,2.3556699752807617
35541,2.376934051513672
35542,2.402249813079834
35543,2.422626256942749
35544,2.4404873847961426
35545,2.4541971683502197
35546,2.4709272384643555
35547,2.4875426292419434
35548,2.4937093257904053
35549,2.5030717849731445
35550,2.514709234237671
35551,2.5301876068115234
35552,1.743569016456604
35553,1.724022626876831
35554,1.7288156747817993
35555,1.7593930959701538
35556,1.8068639039993286
35557,1.8737092018127441
35558,1.9619038105010986
35559,2.0593929290771484
35560,2.1379101276397705
35561,2.20670747756958
35562,2.252326011657715
35563,2.2912914752960205
35564,2.3169829845428467
35565,2.336435317993164
35566,2.3493237495422363
35567,2.352357864379883
35568,2.349881887435913
35569,2.3502590656280518
35570,2.3527379035949707
35571,2.3476674556732178
35572,2.3407886028289795
35573,2.341660261154175
35574,2.3431575298309326
35575,2.340773582458496
35576,2.3291828632354736
35577,2.323343515396118
35578,2.3316547870635986
35579,2.3459651470184326
35580,2.357590436935425
35581,2.3791379928588867
35582,2.4011659622192383
35583,2.4184298515319824
35584,2.4356393814086914
35585,2.448911666870117
35586,2.470722198486328
35587,2.494046211242676
35588,2.4996824264526367
35589,2.509382486343384
35590,2.5199081897735596
35591,1.7876067161560059
35592,1.766719102859497
35593,1.7680085897445679
35594,1.7850286960601807
35595,1.8045289516448975
35596,1.84995698928833
35597,1.9168354272842407
35598,1.997483491897583
35599,2.072438955307007
35600,2.1402525901794434
35601,2.1992945671081543
35602,2.2526960372924805
35603,2.2954952716827393
35604,2.3258883953094482
35605,2.343701124191284
35606,2.3534247875213623
35607,2.3580586910247803
35608,2.370741605758667
35609,2.3745484352111816
35610,2.3681061267852783
35611,2.3697152137756348
35612,2.3675990104675293
35613,2.358785629272461
35614,2.346437692642212
35615,2.3290443420410156
35616,2.3257997035980225
35617,2.326678991317749
35618,2.341209650039673
35619,2.3588449954986572
35620,2.382335901260376
35621,2.4018115997314453
35622,2.4252872467041016
35623,2.445949077606201
35624,2.468545436859131
35625,2.4911797046661377
35626,2.506493330001831
35627,2.512561559677124
35628,2.514880657196045
35629,1.817211627960205
35630,1.804114818572998
35631,1.8057461977005005
35632,1.8007781505584717
35633,1.8054499626159668
35634,1.8322391510009766
35635,1.8726569414138794
35636,1.9284000396728516
35637,1.9944366216659546
35638,2.061570882797241
35639,2.134953498840332
35640,2.211517095565796
35641,2.272728443145752
35642,2.3122289180755615
35643,2.339348077774048
35644,2.356853485107422
35645,2.371854782104492
35646,2.38893723487854
35647,2.392016887664795
35648,2.395723342895508
35649,2.3923680782318115
35650,2.385328531265259
35651,2.3719377517700195
35652,2.3530242443084717
35653,2.333089590072632
35654,2.324989080429077
35655,2.3315811157226562
35656,2.3415095806121826
35657,2.3593392372131348
35658,2.3832857608795166
35659,2.4045164585113525
35660,2.437006950378418
35661,2.462247371673584
35662,2.4843597412109375
35663,2.4989235401153564
35664,2.5134007930755615
35665,2.5260977745056152
35666,1.8284850120544434
35667,1.83224356174469
35668,1.8251229524612427
35669,1.8192058801651
35670,1.812968134880066
35671,1.822204828262329
35672,1.8344125747680664
35673,1.8583110570907593
35674,1.9118163585662842
35675,1.986859917640686
35676,2.0693373680114746
35677,2.1597537994384766
35678,2.2374022006988525
35679,2.29386305809021
35680,2.329373836517334
35681,2.3538944721221924
35682,2.3770837783813477
35683,2.3950421810150146
35684,2.407966375350952
35685,2.408539295196533
35686,2.3996124267578125
35687,2.390486717224121
35688,2.3761208057403564
35689,2.3547260761260986
35690,2.340641975402832
35691,2.334357976913452
35692,2.3393239974975586
35693,2.3445627689361572
35694,2.3639566898345947
35695,2.386152982711792
35696,2.4174938201904297
35697,2.448596477508545
35698,2.4712889194488525
35699,2.4860341548919678
35700,2.498314142227173
35701,2.519379138946533
35702,1.847913146018982
35703,1.8563954830169678
35704,1.8513128757476807
35705,1.8395636081695557
35706,1.8292291164398193
35707,1.8191406726837158
35708,1.8049931526184082
35709,1.8091310262680054
35710,1.843972086906433
35711,1.91873300075531
35712,2.0044803619384766
35713,2.104490280151367
35714,2.1912002563476562
35715,2.259742021560669
35716,2.30708646774292
35717,2.3499717712402344
35718,2.3791019916534424
35719,2.4004669189453125
35720,2.417872667312622
35721,2.4113478660583496
35722,2.4005208015441895
35723,2.393965244293213
35724,2.379851818084717
35725,2.3603899478912354
35726,2.3475635051727295
35727,2.3470747470855713
35728,2.348559617996216
35729,2.357698678970337
35730,2.3696210384368896
35731,2.3933496475219727
35732,2.423161506652832
35733,2.447136163711548
35734,2.467440366744995
35735,2.4811646938323975
35736,2.5019524097442627
35737,1.8789743185043335
35738,1.8734458684921265
35739,1.874098777770996
35740,1.854654312133789
35741,1.8418198823928833
35742,1.8211843967437744
35743,1.7992926836013794
35744,1.7861393690109253
35745,1.8098758459091187
35746,1.8655072450637817
35747,1.946894645690918
35748,2.0480387210845947
35749,2.140981912612915
35750,2.2172908782958984
35751,2.279679298400879
35752,2.3241987228393555
35753,2.359307050704956
35754,2.3936924934387207
35755,2.4108638763427734
35756,2.4110798835754395
35757,2.3973846435546875
35758,2.3912570476531982
35759,2.3872227668762207
35760,2.3686983585357666
35761,2.361891031265259
35762,2.351468563079834
35763,2.3557260036468506
35764,2.3601574897766113
35765,2.3731677532196045
35766,2.394345760345459
35767,2.4150376319885254
35768,2.4406492710113525
35769,2.46288800239563
35770,2.485023021697998
35771,1.9015254974365234
35772,1.8884303569793701
35773,1.8797942399978638
35774,1.8661576509475708
35775,1.8505065441131592
35776,1.8249626159667969
35777,1.801330327987671
35778,1.7805955410003662
35779,1.7969247102737427
35780,1.8447855710983276
35781,1.904323935508728
35782,1.993819236755371
35783,2.077949285507202
35784,2.1624820232391357
35785,2.2325282096862793
35786,2.2865536212921143
35787,2.332418918609619
35788,2.3694615364074707
35789,2.391679048538208
35790,2.395014762878418
35791,2.3957884311676025
35792,2.3969595432281494
35793,2.39302134513855
35794,2.3816144466400146
35795,2.372117757797241
35796,2.369377851486206
35797,2.3660128116607666
35798,2.366042375564575
35799,2.3728203773498535
35800,2.389279842376709
35801,2.413024425506592
35802,2.434673547744751
35803,2.46232533454895
35804,1.9412226676940918
35805,1.8964020013809204
35806,1.8722814321517944
35807,1.8628959655761719
35808,1.842228651046753
35809,1.8158948421478271
35810,1.7993303537368774
35811,1.7903919219970703
35812,1.7917163372039795
35813,1.8265634775161743
35814,1.8781259059906006
35815,1.9387966394424438
35816,2.013305187225342
35817,2.096991539001465
35818,2.179766893386841
35819,2.25249981880188
35820,2.2934505939483643
35821,2.32733416557312
35822,2.3593170642852783
35823,2.3760247230529785
35824,2.38804030418396
35825,2.395270347595215
35826,2.3948159217834473
35827,2.3917903900146484
35828,2.387556552886963
35829,2.3750414848327637
35830,2.366438627243042
35831,2.361077308654785
35832,2.3642537593841553
35833,2.3829870223999023
35834,2.4024696350097656
35835,2.427018880844116
35836,1.9963581562042236
35837,1.915727972984314
35838,1.8753823041915894
35839,1.8498954772949219
35840,1.8337143659591675
35841,1.814750075340271
35842,1.7892497777938843
35843,1.7807550430297852
35844,1.7917585372924805
35845,1.8121129274368286
35846,1.8433431386947632
35847,1.890662431716919
35848,1.9540079832077026
35849,2.035632848739624
35850,2.123384714126587
35851,2.1979103088378906
35852,2.2453689575195312
35853,2.286025047302246
35854,2.323751926422119
35855,2.356377601623535
35856,2.3769562244415283
35857,2.3899407386779785
35858,2.3995234966278076
35859,2.3973441123962402
35860,2.389160633087158
35861,2.3803248405456543
35862,2.3646812438964844
35863,2.3577487468719482
35864,2.3610243797302246
35865,2.373135805130005
35866,2.3988873958587646
35867,2.0703213214874268
35868,1.9631232023239136
35869,1.8863027095794678
35870,1.843528151512146
35871,1.8157027959823608
35872,1.7853155136108398
35873,1.7699687480926514
35874,1.7733738422393799
35875,1.7782948017120361
35876,1.7928154468536377
35877,1.8122648000717163
35878,1.848811388015747
35879,1.9066643714904785
35880,1.9872329235076904
35881,2.065850019454956
35882,2.1396024227142334
35883,2.195794105529785
35884,2.246607542037964
35885,2.2922370433807373
35886,2.333245038986206
35887,2.365377426147461
35888,2.389105796813965
35889,2.4003498554229736
35890,2.400829315185547
35891,2.3950283527374268
35892,2.384885787963867
35893,2.369313955307007
35894,2.3592329025268555
35895,2.3563477993011475
35896,2.3786661624908447
35897,2.1547296047210693
35898,2.030402660369873
35899,1.920767903327942
35900,1.8479788303375244
35901,1.792557954788208
35902,1.7663885354995728
35903,1.7560676336288452
35904,1.7493082284927368
35905,1.7560828924179077
35906,1.771323800086975
35907,1.787454605102539
35908,1.82073175907135
35909,1.8699830770492554
35910,1.9342553615570068
35911,2.0038089752197266
35912,2.0752131938934326
35913,2.1396090984344482
35914,2.203533887863159
35915,2.2595930099487305
35916,2.305272340774536
35917,2.354292869567871
35918,2.3821609020233154
35919,2.401756525039673
35920,2.4045021533966064
35921,2.394752025604248
35922,2.3852851390838623
35923,2.3745038509368896
35924,2.3639564514160156
35925,2.3661792278289795
35926,2.246958017349243
35927,2.1207454204559326
35928,1.9874683618545532
35929,1.8677146434783936
35930,1.7867326736450195
35931,1.7557177543640137
35932,1.730526089668274
35933,1.7143200635910034
35934,1.728938102722168
35935,1.7458184957504272
35936,1.7683990001678467
35937,1.7985994815826416
35938,1.8394215106964111
35939,1.884889006614685
35940,1.9451078176498413
35941,2.0169677734375
35942,2.0868122577667236
35943,2.1560211181640625
35944,2.218748092651367
35945,2.2783267498016357
35946,2.3241629600524902
35947,2.36456036567688
35948,2.388155698776245
35949,2.389439582824707
35950,2.3880271911621094
35951,2.377042770385742
35952,2.3699288368225098
35953,2.3698089122772217
35954,2.342211961746216
35955,2.22566294670105
35956,2.0779690742492676
35957,1.9261970520019531
35958,1.812177062034607
35959,1.7440330982208252
35960,1.701109766960144
35961,1.6843026876449585
35962,1.6937144994735718
35963,1.7189327478408813
35964,1.7525612115859985
35965,1.7824920415878296
35966,1.8098924160003662
35967,1.8493216037750244
35968,1.9114267826080322
35969,1.9753042459487915
35970,2.04205322265625
35971,2.117711305618286
35972,2.1896088123321533
35973,2.23984694480896
35974,2.2936222553253174
35975,2.3424360752105713
35976,2.3631398677825928
35977,2.374699831008911
35978,2.3784618377685547
35979,2.3786282539367676
35980,2.380244016647339
35981,2.42592716217041
35982,2.32735538482666
35983,2.1802217960357666
35984,2.013662576675415
35985,1.8619285821914673
35986,1.748847484588623
35987,1.6858645677566528
35988,1.6631903648376465
35989,1.6709961891174316
35990,1.6971997022628784
35991,1.7352138757705688
35992,1.766788125038147
35993,1.7967524528503418
35994,1.8356902599334717
35995,1.8866114616394043
35996,1.940673828125
35997,2.0056464672088623
35998,2.082301616668701
35999,2.1498987674713135
36000,2.204909324645996
36001,2.2532577514648438
36002,2.300215721130371
36003,2.334388256072998
36004,2.354706048965454
36005,2.3694419860839844
36006,2.372908353805542
36007,2.4969077110290527
36008,2.4179210662841797
36009,2.2906196117401123
36010,2.1184988021850586
36011,1.9415085315704346
36012,1.7921279668807983
36013,1.6963199377059937
36014,1.6572178602218628
36015,1.6629936695098877
36016,1.6934051513671875
36017,1.7336324453353882
36018,1.7660117149353027
36019,1.8021584749221802
36020,1.8333699703216553
36021,1.8727344274520874
36022,1.9176894426345825
36023,1.9767104387283325
36024,2.0502970218658447
36025,2.1086227893829346
36026,2.157836437225342
36027,2.204465389251709
36028,2.246737241744995
36029,2.2869784832000732
36030,2.3151135444641113
36031,2.3392696380615234
36032,2.551753044128418
36033,2.4950833320617676
36034,2.3857967853546143
36035,2.233294725418091
36036,2.048396110534668
36037,1.867169976234436
36038,1.7442656755447388
36039,1.6789730787277222
36040,1.6741505861282349
36041,1.705620288848877
36042,1.7456907033920288
36043,1.7824187278747559
36044,1.813407301902771
36045,1.8399274349212646
36046,1.8631384372711182
36047,1.8959782123565674
36048,1.9440745115280151
36049,2.005655527114868
36050,2.0531694889068604
36051,2.1033079624176025
36052,2.1434359550476074
36053,2.184722900390625
36054,2.230300188064575
36055,2.2707221508026123
36056,2.5967729091644287
36057,2.546011447906494
36058,2.465064287185669
36059,2.3410303592681885
36060,2.1638894081115723
36061,1.979804277420044
36062,1.8207858800888062
36063,1.7210577726364136
36064,1.7016874551773071
36065,1.727640986442566
36066,1.7673784494400024
36067,1.8024868965148926
36068,1.824745774269104
36069,1.8343628644943237
36070,1.8517495393753052
36071,1.875601053237915
36072,1.913946509361267
36073,1.9593238830566406
36074,2.0027291774749756
36075,2.0497829914093018
36076,2.08859920501709
36077,2.1325302124023438
36078,2.1807966232299805
36079,2.6353182792663574
36080,2.5805392265319824
36081,2.523797035217285
36082,2.4200022220611572
36083,2.2743422985076904
36084,2.0998694896698
36085,1.928532600402832
36086,1.798963189125061
36087,1.7504870891571045
36088,1.7573933601379395
36089,1.7895748615264893
36090,1.8149402141571045
36091,1.8248591423034668
36092,1.8214951753616333
36093,1.8287557363510132
36094,1.8440487384796143
36095,1.8707109689712524
36096,1.909293532371521
36097,1.9506659507751465
36098,1.999656081199646
36099,2.0454461574554443
36100,2.081083059310913
36101,2.6860482692718506
36102,2.621650457382202
36103,2.5603981018066406
36104,2.479800224304199
36105,2.372303009033203
36106,2.2166616916656494
36107,2.0344064235687256
36108,1.882788062095642
36109,1.800652265548706
36110,1.7891719341278076
36111,1.8009676933288574
36112,1.8101921081542969
36113,1.8024883270263672
36114,1.7956424951553345
36115,1.7956326007843018
36116,1.8008503913879395
36117,1.8205069303512573
36118,1.8597214221954346
36119,1.902574896812439
36120,1.9495868682861328
36121,1.990833044052124
36122,2.7366154193878174
36123,2.6593105792999268
36124,2.5857057571411133
36125,2.5151283740997314
36126,2.42334246635437
36127,2.2899327278137207
36128,2.111603260040283
36129,1.9467871189117432
36130,1.8448703289031982
36131,1.8066798448562622
36132,1.7903999090194702
36133,1.777626395225525
36134,1.7681244611740112
36135,1.7631969451904297
36136,1.755889892578125
36137,1.753712773323059
36138,1.7698326110839844
36139,1.8069127798080444
36140,1.841718316078186
36141,1.8773218393325806
36142,2.768848419189453
36143,2.68161678314209
36144,2.600097417831421
36145,2.516576051712036
36146,2.4281697273254395
36147,2.315829038619995
36148,2.166125774383545
36149,2.006075859069824
36150,1.8782604932785034
36151,1.8079516887664795
36152,1.760849118232727
36153,1.7382245063781738
36154,1.7307965755462646
36155,1.7151145935058594
36156,1.7044802904129028
36157,1.6918600797653198
36158,1.699752688407898
36159,1.7176960706710815
36160,1.7442371845245361
36161,2.7844746112823486
36162,2.6885135173797607
36163,2.5822606086730957
36164,2.4964895248413086
36165,2.4115993976593018
36166,2.317502498626709
36167,2.204740285873413
36168,2.0560338497161865
36169,1.921933889389038
36170,1.818812370300293
36171,1.7514762878417969
36172,1.7172694206237793
36173,1.686331868171692
36174,1.6551764011383057
36175,1.6362484693527222
36176,1.6212410926818848
36177,1.6226553916931152
36178,1.6318038702011108
36179,2.7703161239624023
36180,2.66748309135437
36181,2.557053327560425
36182,2.4628984928131104
36183,2.3799381256103516
36184,2.318024158477783
36185,2.231293201446533
36186,2.1115658283233643
36187,1.9780924320220947
36188,1.8681347370147705
36189,1.7841126918792725
36190,1.7165613174438477
36191,1.647727608680725
36192,1.6057871580123901
36193,1.5882554054260254
36194,1.5814353227615356
36195,1.5794109106063843
36196,2.7434871196746826
36197,2.642667293548584
36198,2.5347559452056885
36199,2.4317471981048584
36200,2.3598945140838623
36201,2.3081986904144287
36202,2.253322124481201
36203,2.161892890930176
36204,2.043071985244751
36205,1.9224438667297363
36206,1.8133054971694946
36207,1.7140703201293945
36208,1.6490809917449951
36209,1.6077828407287598
36210,1.603996753692627
36211,1.6014350652694702
36212,2.7139313220977783
36213,2.623713254928589
36214,2.5202507972717285
36215,2.4234302043914795
36216,2.3526992797851562
36217,2.3126320838928223
36218,2.2820394039154053
36219,2.1978344917297363
36220,2.0839083194732666
36221,1.9490221738815308
36222,1.8215068578720093
36223,1.7248555421829224
36224,1.6731785535812378
36225,1.6577725410461426
36226,1.657358169555664
36227,2.6923134326934814
36228,2.6142940521240234
36229,2.5167651176452637
36230,2.4273009300231934
36231,2.3649768829345703
36232,2.3415720462799072
36233,2.304204225540161
36234,2.2225708961486816
36235,2.107658863067627
36236,1.9591928720474243
36237,1.8246580362319946
36238,1.7455792427062988
36239,1.720172643661499
36240,1.7188609838485718
36241,2.6804420948028564
36242,2.6182801723480225
36243,2.5369820594787598
36244,2.46416974067688
36245,2.421700954437256
36246,2.3992831707000732
36247,2.3528599739074707
36248,2.268296003341675
36249,2.1422059535980225
36250,1.9844306707382202
36251,1.8524599075317383
36252,1.7853503227233887
36253,1.7615635395050049
36254,2.672797441482544
36255,2.6333088874816895
36256,2.5839431285858154
36257,2.537522792816162
36258,2.5133256912231445
36259,2.4807183742523193
36260,2.4280431270599365
36261,2.3348381519317627
36262,2.2044248580932617
36263,2.0391905307769775
36264,1.8971433639526367
36265,1.81780207157135
36266,2.687922239303589
36267,2.6758034229278564
36268,2.6522812843322754
36269,2.6279189586639404
36270,2.6100125312805176
36271,2.5828611850738525
36272,2.528496503829956
36273,2.4325273036956787
36274,2.2913615703582764
36275,2.103411912918091
36276,1.9476245641708374
36277,2.715782880783081
36278,2.7267403602600098
36279,2.7238924503326416
36280,2.7144343852996826
36281,2.717406749725342
36282,2.7019684314727783
36283,2.643954277038574
36284,2.5370333194732666
36285,2.36398983001709
36286,2.1743881702423096
36287,2.7512452602386475
36288,2.772146701812744
36289,2.7890422344207764
36290,2.802276611328125
36291,2.821953773498535
36292,2.804945468902588
36293,2.7349674701690674
36294,2.6034412384033203
36295,2.4357075691223145
36296,2.7877817153930664
36297,2.8155410289764404
36298,2.84386944770813
36299,2.88214373588562
36300,2.8996691703796387
36301,2.8726985454559326
36302,2.7808749675750732
36303,2.651787757873535
36304,2.824965476989746
36305,2.8565685749053955
36306,2.8991057872772217
36307,2.9426968097686768
36308,2.948955774307251
36309,2.8982760906219482
36310,2.8076539039611816
36311,2.860139846801758
36312,2.897069215774536
36313,2.9478182792663574
36314,2.975679636001587
36315,2.968059539794922
36316,2.925915241241455
36317,2.8935019969940186
36318,2.927077054977417
36319,2.9666805267333984
36320,2.986393690109253
36321,2.981374740600586
36322,2.9031524658203125
36323,2.940901517868042
36324,2.9661777019500732
36325,2.983142614364624
36326,2.892805337905884
36327,2.9199743270874023
36328,2.934185743331909
36329,2.863192081451416
36330,2.882504940032959
36331,2.8441619873046875
36332,2.5850439071655273
36333,2.600910186767578
36334,2.6231465339660645
36335,2.632424831390381
36336,2.6297569274902344
36337,2.6313910484313965
36338,2.6428678035736084
36339,2.656898260116577
36340,2.6700336933135986
36341,2.6901485919952393
36342,2.697299003601074
36343,2.699082374572754
36344,2.695369243621826
36345,2.701176643371582
36346,2.7120559215545654
36347,2.7130463123321533
36348,2.706480026245117
36349,2.7019593715667725
36350,2.711782455444336
36351,2.7343239784240723
36352,2.744040012359619
36353,2.742199182510376
36354,2.744966506958008
36355,2.751152515411377
36356,2.760817289352417
36357,2.7634952068328857
36358,2.773419141769409
36359,2.794201374053955
36360,2.8061065673828125
36361,2.815178632736206
36362,2.8217742443084717
36363,2.831068515777588
36364,2.8436479568481445
36365,2.851588249206543
36366,2.8563926219940186
36367,2.8537893295288086
36368,2.856178045272827
36369,2.8649346828460693
36370,2.873079299926758
36371,2.8827216625213623
36372,2.8927125930786133
36373,2.9072043895721436
36374,2.9125380516052246
36375,2.92145037651062
36376,2.944270133972168
36377,2.9627950191497803
36378,2.9809024333953857
36379,2.9985275268554688
36380,3.0160932540893555
36381,3.031895160675049
36382,3.0312211513519287
36383,3.0363121032714844
36384,3.0386123657226562
36385,3.02097225189209
36386,3.0053274631500244
36387,2.9865634441375732
36388,2.591864824295044
36389,2.603374719619751
36390,2.612635374069214
36391,2.620609760284424
36392,2.634655714035034
36393,2.655366897583008
36394,2.6795287132263184
36395,2.6980984210968018
36396,2.708281993865967
36397,2.726102352142334
36398,2.746938467025757
36399,2.7634005546569824
36400,2.7734031677246094
36401,2.7800357341766357
36402,2.7951231002807617
36403,2.799848794937134
36404,2.799103260040283
36405,2.7927258014678955
36406,2.7861087322235107
36407,2.760611057281494
