,0
29949,0.3172469437122345
29950,0.3734114468097687
29951,0.36328113079071045
29952,0.29434412717819214
29953,-0.39875462651252747
29954,-0.3218987286090851
29955,-0.22454087436199188
29956,-0.11270109564065933
29957,0.009926893748342991
29958,0.12594084441661835
29959,0.23089754581451416
29960,0.3172787129878998
29961,0.35574936866760254
29962,0.3110339045524597
29963,0.21566444635391235
29964,-0.5339235067367554
29965,-0.45230355858802795
29966,-0.3480847477912903
29967,-0.2255924493074417
29968,-0.09473852068185806
29969,0.029665734618902206
29970,0.14370134472846985
29971,0.24986933171749115
29972,0.3269014060497284
29973,0.3252410292625427
29974,0.23328036069869995
29975,-0.6684485673904419
29976,-0.5772853493690491
29977,-0.46073785424232483
29978,-0.3236129581928253
29979,-0.18226465582847595
29980,-0.05232832208275795
29981,0.0660354420542717
29982,0.18018539249897003
29983,0.2856704592704773
29984,0.3265061676502228
29985,0.25790512561798096
29986,0.1379735916852951
29987,-0.800136923789978
29988,-0.6925629377365112
29989,-0.557876706123352
29990,-0.4047132134437561
29991,-0.2534114122390747
29992,-0.11993598192930222
29993,0.0016688512405380607
29994,0.11900103092193604
29995,0.23934608697891235
29996,0.3174622654914856
29997,0.279263973236084
29998,0.1542942374944687
29999,0.015122758224606514
30000,-0.9159368276596069
30001,-0.792935848236084
30002,-0.6424457430839539
30003,-0.47688543796539307
30004,-0.3164299428462982
30005,-0.17380329966545105
30006,-0.049667030572891235
30007,0.07130863517522812
30008,0.19713321328163147
30009,0.30170804262161255
30010,0.29183217883110046
30011,0.16978886723518372
30012,0.016686217859387398
30013,-0.13805992901325226
30014,-1.009217381477356
30015,-0.8787998557090759
30016,-0.7196009755134583
30017,-0.5441352725028992
30018,-0.3730493485927582
30019,-0.22017239034175873
30020,-0.08789031952619553
30021,0.03407219424843788
30022,0.16486407816410065
30023,0.2842455506324768
30024,0.29987138509750366
30025,0.1843542456626892
30026,0.02370317280292511
30027,-0.13892972469329834
30028,-0.3010224997997284
30029,-1.0723167657852173
30030,-0.9445787072181702
30031,-0.7861251831054688
30032,-0.6108241081237793
30033,-0.4305526316165924
30034,-0.2639198899269104
30035,-0.11694119870662689
30036,0.010845202021300793
30037,0.1427282989025116
30038,0.2682722508907318
30039,0.3035387694835663
30040,0.1973540186882019
30041,0.030291086062788963
30042,-0.13932271301746368
30043,-0.3006947636604309
30044,-1.0790950059890747
30045,-0.9718040823936462
30046,-0.8348937630653381
30047,-0.6678977608680725
30048,-0.4878413677215576
30049,-0.3073110580444336
30050,-0.14522971212863922
30051,-0.0048348321579396725
30052,0.12833555042743683
30053,0.25786322355270386
30054,0.30605167150497437
30055,0.20639756321907043
30056,0.0394156351685524
30057,-0.13022835552692413
30058,-0.29658886790275574
30059,-1.032017707824707
30060,-0.9535424709320068
30061,-0.8481382131576538
30062,-0.7089694738388062
30063,-0.5365663170814514
30064,-0.35003042221069336
30065,-0.17502683401107788
30066,-0.02265395224094391
30067,0.1203402578830719
30068,0.25052329897880554
30069,0.3079819679260254
30070,0.2147824913263321
30071,0.047255005687475204
30072,-0.12224984914064407
30073,-0.2893489599227905
30074,-0.9338618516921997
30075,-0.8891280293464661
30076,-0.8204011917114258
30077,-0.7140463590621948
30078,-0.5620501637458801
30079,-0.3842715919017792
30080,-0.2038157880306244
30081,-0.038087695837020874
30082,0.11078570038080215
30083,0.24957701563835144
30084,0.31006038188934326
30085,0.22116950154304504
30086,0.05379747599363327
30087,-0.11349010467529297
30088,-0.27863091230392456
30089,-0.44608160853385925
30090,-0.8078792095184326
30091,-0.7859157919883728
30092,-0.7463443875312805
30093,-0.6747177839279175
30094,-0.5529850721359253
30095,-0.39328739047050476
30096,-0.219268798828125
30097,-0.049936048686504364
30098,0.1053352952003479
30099,0.24563315510749817
30100,0.31322991847991943
30101,0.23330548405647278
30102,0.06699270009994507
30103,-0.10127904266119003
30104,-0.26629167795181274
30105,-0.42732346057891846
30106,-0.5829918384552002
30107,-0.7308453321456909
30108,-0.6719043254852295
30109,-0.6640712022781372
30110,-0.6407973170280457
30111,-0.591935396194458
30112,-0.5008516311645508
30113,-0.3666727542877197
30114,-0.21028408408164978
30115,-0.049307726323604584
30116,0.10850843787193298
30117,0.24880307912826538
30118,0.3178207576274872
30119,0.24044281244277954
30120,0.07843168079853058
30121,-0.09072726219892502
30122,-0.24914366006851196
30123,-0.40132376551628113
30124,-0.5557430982589722
30125,-0.6998646259307861
30126,-0.5370989441871643
30127,-0.5340315103530884
30128,-0.5196087956428528
30129,-0.4805024266242981
30130,-0.4075792729854584
30131,-0.30119115114212036
30132,-0.1714993119239807
30133,-0.02898632362484932
30134,0.11592014133930206
30135,0.25223252177238464
30136,0.31992778182029724
30137,0.2500779330730438
30138,0.09194949269294739
30139,-0.07744453102350235
30140,-0.2294747233390808
30141,-0.37337353825569153
30142,-0.516155481338501
30143,-0.6572303175926208
30144,-0.405794620513916
30145,-0.40592068433761597
30146,-0.39434507489204407
30147,-0.3598049283027649
30148,-0.299391508102417
30149,-0.21031679213047028
30150,-0.10437075793743134
30151,0.014579187147319317
30152,0.14378494024276733
30153,0.2661017179489136
30154,0.3267005383968353
30155,0.26468604803085327
30156,0.11108580976724625
30157,-0.05594784766435623
30158,-0.20351804792881012
30159,-0.34254565834999084
30160,-0.4796714782714844
30161,-0.28074362874031067
30162,-0.2787873148918152
30163,-0.2668929398059845
30164,-0.23690065741539001
30165,-0.1877528727054596
30166,-0.11363688111305237
30167,-0.022841330617666245
30168,0.07915780693292618
30169,0.18757264316082
30170,0.2905324399471283
30171,0.34107813239097595
30172,0.28562524914741516
30173,0.13845406472682953
30174,-0.02947053499519825
30175,-0.1766255795955658
30176,-0.31177595257759094
30177,-0.14576832950115204
30178,-0.14619314670562744
30179,-0.13618303835391998
30180,-0.11301375180482864
30181,-0.06560754776000977
30182,0.0004286469775252044
30183,0.07713105529546738
30184,0.1583346426486969
30185,0.24384967982769012
30186,0.32448145747184753
30187,0.362732470035553
30188,0.31195810437202454
30189,0.17074903845787048
30190,0.003013462061062455
30191,-0.14703001081943512
30192,-0.012097075581550598
30193,-0.0052224802784621716
30194,0.010068710893392563
30195,0.033603232353925705
30196,0.07107391953468323
30197,0.12041477113962173
30198,0.1778257191181183
30199,0.24042464792728424
30200,0.3040706217288971
30201,0.3575361669063568
30202,0.3855134844779968
30203,0.3381534218788147
30204,0.207334965467453
30205,0.04045114293694496
30206,0.1317089945077896
30207,0.14476250112056732
30208,0.1584923267364502
30209,0.17477761209011078
30210,0.19758640229701996
30211,0.22228659689426422
30212,0.253901869058609
30213,0.2905625104904175
30214,0.3325296938419342
30215,0.37332814931869507
30216,0.39972615242004395
30217,0.36616450548171997
30218,0.2501758337020874
30219,0.24897253513336182
30220,0.26060950756073
30221,0.26727187633514404
30222,0.26809102296829224
30223,0.2669643759727478
30224,0.26350462436676025
30225,0.26906418800354004
30226,0.28442713618278503
30227,0.3089200258255005
30228,0.34906861186027527
30229,0.3884255588054657
30230,0.379695326089859
30231,0.2953503429889679
30232,0.30217769742012024
30233,0.30194157361984253
30234,0.2901829481124878
30235,0.2658715844154358
30236,0.2441026270389557
30237,0.2318524718284607
30238,0.22791586816310883
30239,0.24258309602737427
30240,0.28455135226249695
30241,0.34030693769454956
30242,0.2821209728717804
30243,0.27883490920066833
30244,0.2688147723674774
30245,0.2437690645456314
30246,0.21455490589141846
30247,0.1797473132610321
30248,0.15805403888225555
30249,0.14578410983085632
30250,0.1529891937971115
30251,0.1923862248659134
30252,0.23676952719688416
30253,0.23316308856010437
30254,0.21819984912872314
30255,0.18810686469078064
30256,0.146868035197258
30257,0.10756827145814896
30258,0.0738619938492775
30259,0.049901630729436874
30260,0.05311128497123718
30261,0.18949687480926514
30262,0.18342991173267365
30263,0.1604667454957962
30264,0.12305052578449249
30265,0.07618992775678635
30266,0.029583405703306198
30267,-0.014707512222230434
30268,-0.04341695085167885
30269,0.1401241272687912
30270,0.12985286116600037
30271,0.10241060703992844
30272,0.05468135327100754
30273,0.0005020176176913083
30274,-0.05863463506102562
30275,-0.10930603742599487
30276,0.07962141185998917
30277,0.06537614017724991
30278,0.02951783686876297
30279,-0.02780008688569069
30280,-0.095192551612854
30281,-0.15856638550758362
30282,0.015822386369109154
30283,-0.008192737586796284
30284,-0.060779690742492676
30285,-0.12951380014419556
30286,-0.19965746998786926
30287,-0.05369384214282036
30288,-0.09983620047569275
30289,-0.1687135547399521
30290,-0.24163223803043365
30291,-0.13798809051513672
30292,-0.20631448924541473
30293,-0.28311967849731445
30294,-0.23689210414886475
30295,-0.31588393449783325
30296,-0.3409880995750427
30297,-0.103885218501091
30298,-0.12104785442352295
30299,-0.12826284766197205
30300,-0.129448801279068
30301,-0.12725979089736938
30302,-0.11565294116735458
30303,-0.09871390461921692
30304,-0.07020507752895355
30305,-0.030347909778356552
30306,0.004096475429832935
30307,0.02742394618690014
30308,0.03558310866355896
30309,0.030074212700128555
30310,0.0013697241665795445
30311,-0.04131577908992767
30312,-0.10282178968191147
30313,-0.17471495270729065
30314,-0.2509406805038452
30315,-0.324807345867157
30316,-0.39268577098846436
30317,-0.4493582248687744
30318,-0.4965621829032898
30319,-0.5282317399978638
30320,-0.5400866270065308
30321,-0.5375884771347046
30322,-0.522435188293457
30323,-0.501274049282074
30324,-0.4768272638320923
30325,-0.45074698328971863
30326,-0.43486541509628296
30327,-0.4209292531013489
30328,-0.40917009115219116
30329,-0.39496910572052
30330,-0.38026532530784607
30331,-0.3655998408794403
30332,-0.3515494167804718
30333,-0.3341943323612213
30334,-0.31398317217826843
30335,-0.28777673840522766
30336,-0.2561991810798645
30337,-0.22260424494743347
30338,-0.19310124218463898
30339,-0.16717490553855896
30340,-0.14239205420017242
30341,-0.11443336308002472
30342,-0.07564133405685425
30343,-0.027442771941423416
30344,0.028765840455889702
30345,0.09488065540790558
30346,0.16945743560791016
30347,0.2543334364891052
30348,0.3472563326358795
30349,0.4415070712566376
30350,0.5284814238548279
30351,0.5884862542152405
30352,0.6155487895011902
30353,0.616038978099823
30354,0.5958476662635803
30355,0.5594673156738281
30356,0.5145220160484314
30357,0.4531615972518921
30358,0.3839539587497711
30359,0.30789709091186523
30360,0.23905737698078156
30361,0.1788436323404312
30362,0.12729628384113312
30363,0.08766385912895203
30364,0.053758375346660614
30365,0.026120757684111595
30366,-0.0007058665505610406
30367,-0.0271742045879364
30368,-0.05693238973617554
30369,-0.09711133688688278
30370,-0.14467716217041016
30371,-0.19690266251564026
30372,-0.25583720207214355
30373,-0.31662917137145996
30374,-0.37526413798332214
30375,-0.43339478969573975
30376,-0.48747518658638
30377,-0.5278340578079224
30378,-0.5521024465560913
30379,-0.5591999292373657
30380,-0.5525517463684082
30381,-0.5266279578208923
30382,-0.48505648970603943
30383,-0.43523475527763367
30384,-0.3670223653316498
30385,-0.289030522108078
30386,-0.20497193932533264
30387,-0.1263200044631958
30388,-0.06241168454289436
30389,-0.01807340979576111
30390,0.0059163495898246765
30391,-0.0024332390166819096
30392,-0.034026723355054855
30393,-0.027405789121985435
30394,-0.03746452555060387
30395,-0.047902513295412064
30396,-0.053480904549360275
30397,-0.05233009159564972
30398,-0.05084303766489029
30399,-0.04276503622531891
30400,-0.021221980452537537
30401,0.004821207374334335
30402,0.028487831354141235
30403,0.045838259160518646
30404,0.0565694198012352
30405,0.0514821857213974
30406,0.025646746158599854
30407,-0.010701373219490051
30408,-0.06414420157670975
30409,-0.13262172043323517
30410,-0.204340398311615
30411,-0.27286845445632935
30412,-0.33736416697502136
30413,-0.38730165362358093
30414,-0.4263870120048523
30415,-0.45186465978622437
30416,-0.46370458602905273
30417,-0.464766263961792
30418,-0.45618316531181335
30419,-0.44640570878982544
30420,-0.4328887164592743
30421,-0.4261164963245392
30422,-0.42063412070274353
30423,-0.4147757589817047
30424,-0.4068966209888458
30425,-0.3992862105369568
30426,-0.3888062536716461
30427,-0.38035041093826294
30428,-0.36945658922195435
30429,-0.35333338379859924
30430,-0.33045682311058044
30431,-0.30031827092170715
30432,-0.26826006174087524
30433,-0.23682351410388947
30434,-0.20779851078987122
30435,-0.1776343286037445
30436,-0.14653953909873962
30437,-0.10966525971889496
30438,-0.06545375287532806
30439,-0.01514843013137579
30440,0.0420609675347805
30441,0.11086372286081314
30442,0.1857684999704361
30443,0.26920610666275024
30444,0.3595258891582489
30445,0.44843077659606934
30446,0.5302584767341614
30447,0.5891770124435425
30448,0.0473005473613739
30449,0.03825508430600166
30450,0.027959980070590973
30451,0.01997835747897625
30452,0.01606413722038269
30453,0.009894439950585365
30454,0.012963837943971157
30455,0.02437579073011875
30456,0.03477383404970169
30457,0.04812253266572952
30458,0.06410404294729233
30459,0.07568015903234482
30460,0.07338341325521469
30461,0.05198481306433678
30462,0.019773494452238083
30463,-0.026717880740761757
30464,-0.08545561879873276
30465,-0.15202300250530243
30466,-0.2182035744190216
30467,-0.27755364775657654
30468,-0.323634535074234
30469,-0.35622385144233704
30470,-0.3794174790382385
30471,-0.3943242132663727
30472,-0.397678405046463
30473,-0.40127819776535034
30474,-0.40262407064437866
30475,-0.40373846888542175
30476,-0.40923839807510376
30477,-0.411872923374176
30478,-0.41039130091667175
30479,-0.40786489844322205
30480,-0.40586912631988525
30481,-0.4026446044445038
30482,-0.39846694469451904
30483,-0.387866348028183
30484,-0.36959606409072876
30485,-0.34160116314888
30486,-0.31032803654670715
30487,-0.27741149067878723
30488,-0.24309925734996796
30489,-0.21018089354038239
30490,-0.17488522827625275
30491,-0.13597169518470764
30492,-0.09287600964307785
30493,-0.046176742762327194
30494,0.003350246697664261
30495,0.06158068776130676
30496,0.12952420115470886
30497,0.2047804445028305
30498,0.2866066098213196
30499,0.37293341755867004
30500,0.462186336517334
30501,0.5382068157196045
30502,0.10927853733301163
30503,0.10531986504793167
30504,0.09728702902793884
30505,0.08773563802242279
30506,0.08047516644001007
30507,0.07201050966978073
30508,0.067073754966259
30509,0.06380204111337662
30510,0.06314957141876221
30511,0.07102406769990921
30512,0.08275510370731354
30513,0.09247220307588577
30514,0.08883722871541977
30515,0.07420873641967773
30516,0.04646710306406021
30517,0.011795347556471825
30518,-0.038688793778419495
30519,-0.1019127145409584
30520,-0.1604325771331787
30521,-0.21530364453792572
30522,-0.25911515951156616
30523,-0.28966444730758667
30524,-0.31370991468429565
30525,-0.32731467485427856
30526,-0.34409743547439575
30527,-0.3579197824001312
30528,-0.3712884485721588
30529,-0.38505738973617554
30530,-0.39499738812446594
30531,-0.40238630771636963
30532,-0.4087003171443939
30533,-0.41253411769866943
30534,-0.41697946190834045
30535,-0.41747117042541504
30536,-0.4158696234226227
30537,-0.40384697914123535
30538,-0.38343891501426697
30539,-0.3516461253166199
30540,-0.3173329830169678
30541,-0.2798309326171875
30542,-0.2416568547487259
30543,-0.20185641944408417
30544,-0.16098244488239288
30545,-0.11773905903100967
30546,-0.07459227740764618
30547,-0.03103351965546608
30548,0.01936671882867813
30549,0.07934178411960602
30550,0.14753761887550354
30551,0.21815995872020721
30552,0.30088159441947937
30553,0.39122092723846436
30554,0.48135074973106384
30555,0.15170818567276
30556,0.15549008548259735
30557,0.15404550731182098
30558,0.14898787438869476
30559,0.14134341478347778
30560,0.13038210570812225
30561,0.1179494857788086
30562,0.10430242121219635
30563,0.0953381136059761
30564,0.09619752317667007
30565,0.0997658222913742
30566,0.10396276414394379
30567,0.10280503332614899
30568,0.09390244632959366
30569,0.07464329898357391
30570,0.04663161560893059
30571,0.0027801028918474913
30572,-0.05295652896165848
30573,-0.10579331964254379
30574,-0.15724357962608337
30575,-0.19775454699993134
30576,-0.22845447063446045
30577,-0.25093361735343933
30578,-0.27492085099220276
30579,-0.2992924451828003
30580,-0.32287997007369995
30581,-0.3454544246196747
30582,-0.36420515179634094
30583,-0.38024288415908813
30584,-0.3949570655822754
30585,-0.408549040555954
30586,-0.4189394414424896
30587,-0.4294085204601288
30588,-0.4346231520175934
30589,-0.43011537194252014
30590,-0.41876867413520813
30591,-0.3941507935523987
30592,-0.35913029313087463
30593,-0.3193977475166321
30594,-0.27581679821014404
30595,-0.2310483604669571
30596,-0.18703357875347137
30597,-0.143657848238945
30598,-0.10273727029561996
30599,-0.061694707721471786
30600,-0.015680942684412003
30601,0.03753522038459778
30602,0.09738915413618088
30603,0.1588694155216217
30604,0.23261627554893494
30605,0.3229734003543854
30606,0.4195879101753235
30607,0.1445446014404297
30608,0.15577414631843567
30609,0.1693953424692154
30610,0.17907661199569702
30611,0.17983604967594147
30612,0.1744047850370407
30613,0.16254039108753204
30614,0.14747589826583862
30615,0.1328733116388321
30616,0.12471887469291687
30617,0.11904878914356232
30618,0.11819936335086823
30619,0.11822759360074997
30620,0.11204573512077332
30621,0.09905578941106796
30622,0.07713088393211365
30623,0.04284673556685448
30624,-0.00585506297647953
30625,-0.05322641879320145
30626,-0.10079390555620193
30627,-0.1408241242170334
30628,-0.1723298877477646
30629,-0.20093181729316711
30630,-0.23221029341220856
30631,-0.2611663043498993
30632,-0.28935372829437256
30633,-0.3185926377773285
30634,-0.3450566530227661
30635,-0.36886996030807495
30636,-0.3907637298107147
30637,-0.40877726674079895
30638,-0.42821788787841797
30639,-0.44464442133903503
30640,-0.44909536838531494
30641,-0.44402873516082764
30642,-0.4299865961074829
30643,-0.402422159910202
30644,-0.361518532037735
30645,-0.3133968114852905
30646,-0.26489439606666565
30647,-0.21657691895961761
30648,-0.17049847543239594
30649,-0.12663955986499786
30650,-0.08671914786100388
30651,-0.043262116611003876
30652,0.002604098292067647
30653,0.052546173334121704
30654,0.10917699337005615
30655,0.17724567651748657
30656,0.26148176193237305
30657,0.35450661182403564
30658,0.09030197560787201
30659,0.10629436373710632
30660,0.1290760189294815
30661,0.15419751405715942
30662,0.17603617906570435
30663,0.18881164491176605
30664,0.19138194620609283
30665,0.18438883125782013
30666,0.1716090589761734
30667,0.15855635702610016
30668,0.14593423902988434
30669,0.13826869428157806
30670,0.13218939304351807
30671,0.12630608677864075
30672,0.11846108734607697
30673,0.10335718095302582
30674,0.07683046162128448
30675,0.03687439486384392
30676,-0.006308632902801037
30677,-0.049495067447423935
30678,-0.08896619826555252
30679,-0.12451522052288055
30680,-0.15932875871658325
30681,-0.1939270943403244
30682,-0.22604508697986603
30683,-0.2628910541534424
30684,-0.29715168476104736
30685,-0.33006423711776733
30686,-0.3605910539627075
30687,-0.387982040643692
30688,-0.41606128215789795
30689,-0.4437447488307953
30690,-0.45878300070762634
30691,-0.4650791585445404
30692,-0.4598058760166168
30693,-0.4415830075740814
30694,-0.4051036238670349
30695,-0.3555125892162323
30696,-0.301979660987854
30697,-0.25029364228248596
30698,-0.1994737982749939
30699,-0.15183253586292267
30700,-0.10812912881374359
30701,-0.06566423922777176
30702,-0.023028522729873657
30703,0.01909366063773632
30704,0.0670522078871727
30705,0.12707307934761047
30706,0.20207591354846954
30707,0.2884381115436554
30708,0.026382818818092346
30709,0.04057398810982704
30710,0.06301172822713852
30711,0.0934683158993721
30712,0.1287427395582199
30713,0.16354823112487793
30714,0.1882985532283783
30715,0.19971904158592224
30716,0.19869853556156158
30717,0.19005602598190308
30718,0.17773345112800598
30719,0.16340866684913635
30720,0.15215501189231873
30721,0.1443094164133072
30722,0.13637377321720123
30723,0.12433193624019623
30724,0.10106919705867767
30725,0.06805774569511414
30726,0.02987334318459034
30727,-0.008907867595553398
30728,-0.04495755210518837
30729,-0.08187971264123917
30730,-0.1231045350432396
30731,-0.15975259244441986
30732,-0.200028657913208
30733,-0.2437940239906311
30734,-0.2807531952857971
30735,-0.31810933351516724
30736,-0.35494861006736755
30737,-0.39180827140808105
30738,-0.43237966299057007
30739,-0.4602382481098175
30740,-0.4769532382488251
30741,-0.4824054539203644
30742,-0.47598138451576233
30743,-0.4475156366825104
30744,-0.4005129039287567
30745,-0.34487828612327576
30746,-0.2902732193470001
30747,-0.23532292246818542
30748,-0.1813969761133194
30749,-0.13265617191791534
30750,-0.08683927357196808
30751,-0.04559848830103874
30752,-0.005191230680793524
30753,0.033127713948488235
30754,0.08195151388645172
30755,0.14482176303863525
30756,0.21987776458263397
30757,-0.033025458455085754
30758,-0.019789647310972214
30759,0.0004715654067695141
30760,0.02885720692574978
30761,0.06587277352809906
30762,0.10888728499412537
30763,0.14879439771175385
30764,0.18064817786216736
30765,0.2002796232700348
30766,0.2065938115119934
30767,0.2018437534570694
30768,0.19020526111125946
30769,0.1759144514799118
30770,0.16495202481746674
30771,0.1533079743385315
30772,0.14010849595069885
30773,0.11859878897666931
30774,0.09224554151296616
30775,0.05911839380860329
30776,0.026543589308857918
30777,-0.007490148767828941
30778,-0.049021150916814804
30779,-0.09390042722225189
30780,-0.1339484006166458
30781,-0.1816401481628418
30782,-0.2252448946237564
30783,-0.2663401961326599
30784,-0.3092082738876343
30785,-0.3560526967048645
30786,-0.40489187836647034
30787,-0.44976845383644104
30788,-0.47764793038368225
30789,-0.4984600245952606
30790,-0.5019510984420776
30791,-0.484381765127182
30792,-0.4438989758491516
30793,-0.3929542899131775
30794,-0.3373030722141266
30795,-0.279829204082489
30796,-0.22260423004627228
30797,-0.16605131328105927
30798,-0.11457661539316177
30799,-0.07225935906171799
30800,-0.033544838428497314
30801,0.004509510938078165
30802,0.045743316411972046
30803,0.09710702300071716
30804,0.16019439697265625
30805,-0.11866436898708344
30806,-0.09512526541948318
30807,-0.0664038434624672
30808,-0.03165212646126747
30809,0.007108687423169613
30810,0.04877055436372757
30811,0.0924256443977356
30812,0.13259747624397278
30813,0.1681205779314041
30814,0.19432185590267181
30815,0.206806942820549
30816,0.20603036880493164
30817,0.19780901074409485
30818,0.184901624917984
30819,0.1700626015663147
